%time SOC Ptotal Psensor1 Ppv Ipv
68800 0.452833112342 0.345 0.7 0.4 0.0914285714286
68810 0.452757578703 0.345 0.7 0.4 0.0914285714286
68820 0.452682043367 0.345 0.7 0.4 0.0914285714286
68830 0.452606506336 0.345 0.7 0.4 0.0914285714286
68840 0.45253096761 0.345 0.7 0.4 0.0914285714286
68850 0.452455427188 0.345 0.7 0.4 0.0914285714286
68860 0.452432764731 0 0.01 0.4 0.0914285714286
68870 0.452432764731 0 0.01 0.4 0.0914285714286
68880 0.452432764731 0 0.01 0.4 0.0914285714286
68890 0.452379885171 0.345 0.7 0.4 0.0914285714286
68900 0.45230434136 0.345 0.7 0.4 0.0914285714286
68910 0.452228795856 0.345 0.7 0.4 0.0914285714286
68920 0.452153248658 0.345 0.7 0.4 0.0914285714286
68930 0.452077699766 0.345 0.7 0.4 0.0914285714286
68940 0.45200214918 0.345 0.7 0.4 0.0914285714286
68950 0.451926596902 0.345 0.7 0.4 0.0914285714286
68960 0.451896375517 0 0.01 0.4 0.0914285714286
68970 0.451896375517 0 0.01 0.4 0.0914285714286
68980 0.451896375517 0 0.01 0.4 0.0914285714286
68990 0.45185104303 0.345 0.7 0.4 0.0914285714286
69000 0.451775487366 0.345 0.7 0.4 0.0914285714286
69010 0.45169993001 0.345 0.7 0.4 0.0914285714286
69020 0.451624370963 0.345 0.7 0.4 0.0914285714286
69030 0.451548810223 0.345 0.7 0.4 0.0914285714286
69040 0.451473247793 0.345 0.7 0.4 0.0914285714286
69050 0.451397683671 0.345 0.7 0.4 0.0914285714286
69060 0.451359900976 0 0.01 0.4 0.0914285714286
69070 0.451359900976 0 0.01 0.4 0.0914285714286
69080 0.451359900976 0 0.01 0.4 0.0914285714286
69090 0.451322117957 0.345 0.7 0.4 0.0914285714286
69100 0.451246550454 0.345 0.7 0.4 0.0914285714286
69110 0.451170981261 0.345 0.7 0.4 0.0914285714286
69120 0.451095410377 0.345 0.7 0.4 0.0914285714286
69130 0.451019837804 0.345 0.7 0.4 0.0914285714286
69140 0.450944263542 0.345 0.7 0.4 0.0914285714286
69150 0.45086868759 0.345 0.7 0.4 0.0914285714286
69160 0.450823341209 0 0.01 0.4 0.0914285714286
69170 0.450823341209 0 0.01 0.4 0.0914285714286
69180 0.450823341209 0 0.01 0.4 0.0914285714286
69190 0.450793110048 0.345 0.7 0.4 0.0914285714286
69200 0.450717530719 0.345 0.7 0.4 0.0914285714286
69210 0.450641949702 0.345 0.7 0.4 0.0914285714286
69220 0.450566366997 0.345 0.7 0.4 0.0914285714286
69230 0.450490782604 0.345 0.7 0.4 0.0914285714286
69240 0.450415196523 0.345 0.7 0.4 0.0914285714286
69250 0.450339608755 0.345 0.7 0.4 0.0914285714286
69260 0.450286696314 0 0.01 0.4 0.0914285714286
69270 0.450286696314 0 0.01 0.4 0.0914285714286
69280 0.450286696314 0 0.01 0.4 0.0914285714286
69290 0.4502640194 0.345 0.7 0.4 0.0914285714286
69300 0.450188428258 0.345 0.7 0.4 0.0914285714286
69310 0.450112835431 0.345 0.7 0.4 0.0914285714286
69320 0.450037240917 0.345 0.7 0.4 0.0914285714286
69330 0.449961644718 0.345 0.7 0.4 0.0914285714286
69340 0.449886046833 0.345 0.7 0.4 0.0914285714286
69350 0.449810447263 0.345 0.7 0.4 0.0914285714286
69360 0.449749966394 0 0.01 0.4 0.0914285714286
69370 0.449749966394 0 0.01 0.4 0.0914285714286
69380 0.449749966394 0 0.01 0.4 0.0914285714286
69390 0.449734846107 0.345 0.7 0.4 0.0914285714286
69400 0.449659243168 0.345 0.7 0.4 0.0914285714286
69410 0.449583638544 0.345 0.7 0.4 0.0914285714286
69420 0.449508032236 0.345 0.7 0.4 0.0914285714286
69430 0.449432424245 0.345 0.7 0.4 0.0914285714286
69440 0.44935681457 0.345 0.7 0.4 0.0914285714286
69450 0.449281203212 0.345 0.7 0.4 0.0914285714286
69460 0.44921315155 0 0.01 0.4 0.0914285714286
69470 0.44921315155 0 0.01 0.4 0.0914285714286
69480 0.44921315155 0 0.01 0.4 0.0914285714286
69490 0.449205590269 0.345 0.7 0.4 0.0914285714286
69500 0.449129975546 0.345 0.7 0.4 0.0914285714286
69510 0.44905435914 0.345 0.7 0.4 0.0914285714286
69520 0.448978741052 0.345 0.7 0.4 0.0914285714286
69530 0.448903121282 0.345 0.7 0.4 0.0914285714286
69540 0.448827499831 0.345 0.7 0.4 0.0914285714286
69550 0.448751876699 0.345 0.7 0.4 0.0914285714286
69560 0.448676251885 0 0.01 0.4 0.0914285714286
69570 0.448676251885 0 0.01 0.4 0.0914285714286
69580 0.448676251885 0 0.01 0.4 0.0914285714286
69590 0.448676251885 0.345 0.7 0.4 0.0914285714286
69600 0.44860062549 0.345 0.7 0.4 0.0914285714286
69610 0.448524997316 0.345 0.7 0.4 0.0914285714286
69620 0.448449367462 0.345 0.7 0.4 0.0914285714286
69630 0.448373735928 0.345 0.7 0.4 0.0914285714286
69640 0.448298102715 0.345 0.7 0.4 0.0914285714286
69650 0.448222467823 0.345 0.7 0.4 0.0914285714286
69660 0.448146831252 0 0.01 0.4 0.0914285714286
69670 0.448139267502 0 0.01 0.4 0.0914285714286
69680 0.448139267502 0 0.01 0.4 0.0914285714286
69690 0.448139267502 0.345 0.7 0.4 0.0914285714286
69700 0.448071193101 0.345 0.7 0.4 0.0914285714286
69710 0.447995553173 0.345 0.7 0.4 0.0914285714286
69720 0.447919911567 0.345 0.7 0.4 0.0914285714286
69730 0.447844268283 0.345 0.7 0.4 0.0914285714286
69740 0.447768623322 0.345 0.7 0.4 0.0914285714286
69750 0.447692976684 0.345 0.7 0.4 0.0914285714286
69760 0.44761732837 0.345 0.7 0.4 0.0914285714286
69770 0.447602198505 0 0.01 0.4 0.0914285714286
69780 0.447602198505 0 0.01 0.4 0.0914285714286
69790 0.447602198505 0 0.01 0.4 0.0914285714286
69800 0.447541678477 0.345 0.7 0.4 0.0914285714286
69810 0.44746602681 0.345 0.7 0.4 0.0914285714286
69820 0.447390373466 0.345 0.7 0.4 0.0914285714286
69830 0.447314718447 0.345 0.7 0.4 0.0914285714286
69840 0.447239061753 0.345 0.7 0.4 0.0914285714286
69850 0.447163403384 0.345 0.7 0.4 0.0914285714286
69860 0.44708774334 0.345 0.7 0.4 0.0914285714286
69870 0.447065045 0 0.01 0.4 0.0914285714286
69880 0.447065045 0 0.01 0.4 0.0914285714286
69890 0.447065045 0 0.01 0.4 0.0914285714286
69900 0.44701208172 0.345 0.7 0.4 0.0914285714286
69910 0.446936418328 0.345 0.7 0.4 0.0914285714286
69920 0.446860753262 0.345 0.7 0.4 0.0914285714286
69930 0.446785086522 0.345 0.7 0.4 0.0914285714286
69940 0.446709418109 0.345 0.7 0.4 0.0914285714286
69950 0.446633748022 0.345 0.7 0.4 0.0914285714286
69960 0.446558076264 0.345 0.7 0.4 0.0914285714286
69970 0.446527807092 0 0.01 0.4 0.0914285714286
69980 0.446527807092 0 0.01 0.4 0.0914285714286
69990 0.446527807092 0 0.01 0.4 0.0914285714286
70000 0.446482402932 0.345 0.7 0.4 0.0914285714286
70010 0.446406727829 0.345 0.7 0.4 0.0914285714286
70020 0.446331051054 0.345 0.7 0.4 0.0914285714286
70030 0.446255372608 0.345 0.7 0.4 0.0914285714286
70040 0.446179692491 0.345 0.7 0.4 0.0914285714286
70050 0.446104010702 0.345 0.7 0.4 0.0914285714286
70060 0.446028327244 0.345 0.7 0.4 0.0914285714286
70070 0.445990484888 0 0.01 0.4 0.0914285714286
70080 0.445990484888 0 0.01 0.4 0.0914285714286
70090 0.445990484888 0 0.01 0.4 0.0914285714286
70100 0.445952642214 0.345 0.7 0.4 0.0914285714286
70110 0.445876955415 0.345 0.7 0.4 0.0914285714286
70120 0.445801266947 0.345 0.7 0.4 0.0914285714286
70130 0.445725576809 0.345 0.7 0.4 0.0914285714286
70140 0.445649885002 0.345 0.7 0.4 0.0914285714286
70150 0.445574191527 0.345 0.7 0.4 0.0914285714286
70160 0.445498496383 0.345 0.7 0.4 0.0914285714286
70170 0.445453078496 0 0.01 0.4 0.0914285714286
70180 0.445453078496 0 0.01 0.4 0.0914285714286
70190 0.445453078496 0 0.01 0.4 0.0914285714286
70200 0.44542279967 0.345 0.7 0.4 0.0914285714286
70210 0.44534710119 0.345 0.7 0.4 0.0914285714286
70220 0.445271401043 0.345 0.7 0.4 0.0914285714286
70230 0.445195699228 0.345 0.7 0.4 0.0914285714286
70240 0.445119995747 0.345 0.7 0.4 0.0914285714286
70250 0.445044290599 0.345 0.7 0.4 0.0914285714286
70260 0.444968583784 0.345 0.7 0.4 0.0914285714286
70270 0.444915588023 0 0.01 0.4 0.0914285714286
70280 0.444915588023 0 0.01 0.4 0.0914285714286
70290 0.444915588023 0 0.01 0.4 0.0914285714286
70300 0.444892875403 0.345 0.7 0.4 0.0914285714286
70310 0.444817165257 0.345 0.7 0.4 0.0914285714286
70320 0.444741453446 0.345 0.7 0.4 0.0914285714286
70330 0.444665739969 0.345 0.7 0.4 0.0914285714286
70340 0.444590024828 0.345 0.7 0.4 0.0914285714286
70350 0.444514308023 0.345 0.7 0.4 0.0914285714286
70360 0.444438589553 0.345 0.7 0.4 0.0914285714286
70370 0.444378013579 0 0.01 0.4 0.0914285714286
70380 0.444378013579 0 0.01 0.4 0.0914285714286
70390 0.444378013579 0 0.01 0.4 0.0914285714286
70400 0.444362869519 0.345 0.7 0.4 0.0914285714286
70410 0.444287147721 0.345 0.7 0.4 0.0914285714286
70420 0.444211424261 0.345 0.7 0.4 0.0914285714286
70430 0.444135699138 0.345 0.7 0.4 0.0914285714286
70440 0.444059972352 0.345 0.7 0.4 0.0914285714286
70450 0.443984243904 0.345 0.7 0.4 0.0914285714286
70460 0.443908513794 0.345 0.7 0.4 0.0914285714286
70470 0.443840355274 0 0.01 0.4 0.0914285714286
70480 0.443840355274 0 0.01 0.4 0.0914285714286
70490 0.443840355274 0 0.01 0.4 0.0914285714286
70500 0.443832782121 0.345 0.7 0.4 0.0914285714286
70510 0.443757048688 0.345 0.7 0.4 0.0914285714286
70520 0.443681313594 0.345 0.7 0.4 0.0914285714286
70530 0.443605576839 0.345 0.7 0.4 0.0914285714286
70540 0.443529838424 0.345 0.7 0.4 0.0914285714286
70550 0.443454098348 0.345 0.7 0.4 0.0914285714286
70560 0.443378356613 0.345 0.7 0.4 0.0914285714286
70570 0.443302613218 0 0.01 0.4 0.0914285714286
70580 0.443302613218 0 0.01 0.4 0.0914285714286
70590 0.443302613218 0 0.01 0.4 0.0914285714286
70600 0.443302613218 0.345 0.7 0.4 0.0914285714286
70610 0.443226868264 0.345 0.7 0.4 0.0914285714286
70620 0.443151121551 0.345 0.7 0.4 0.0914285714286
70630 0.44307537318 0.345 0.7 0.4 0.0914285714286
70640 0.44299962315 0.345 0.7 0.4 0.0914285714286
70650 0.442923871463 0.345 0.7 0.4 0.0914285714286
70660 0.442848118118 0.345 0.7 0.4 0.0914285714286
70670 0.442772363115 0 0.01 0.4 0.0914285714286
70680 0.442764787524 0 0.01 0.4 0.0914285714286
70690 0.442764787524 0 0.01 0.4 0.0914285714286
70700 0.442764787524 0.345 0.7 0.4 0.0914285714286
70710 0.442696606555 0.345 0.7 0.4 0.0914285714286
70720 0.442620848239 0.345 0.7 0.4 0.0914285714286
70730 0.442545088267 0.345 0.7 0.4 0.0914285714286
70740 0.442469326638 0.345 0.7 0.4 0.0914285714286
70750 0.442393563354 0.345 0.7 0.4 0.0914285714286
70760 0.442317798415 0.345 0.7 0.4 0.0914285714286
70770 0.44224203182 0.345 0.7 0.4 0.0914285714286
70780 0.442226878302 0 0.01 0.4 0.0914285714286
70790 0.442226878302 0 0.01 0.4 0.0914285714286
70800 0.442226878302 0 0.01 0.4 0.0914285714286
70810 0.44216626367 0.345 0.7 0.4 0.0914285714286
70820 0.442090493766 0.345 0.7 0.4 0.0914285714286
70830 0.442014722208 0.345 0.7 0.4 0.0914285714286
70840 0.441938948996 0.345 0.7 0.4 0.0914285714286
70850 0.441863174131 0.345 0.7 0.4 0.0914285714286
70860 0.441787397612 0.345 0.7 0.4 0.0914285714286
70870 0.441711619441 0.345 0.7 0.4 0.0914285714286
70880 0.441688885667 0 0.01 0.4 0.0914285714286
70890 0.441688885667 0 0.01 0.4 0.0914285714286
70900 0.441688885667 0 0.01 0.4 0.0914285714286
70910 0.441635839716 0.345 0.7 0.4 0.0914285714286
70920 0.44156005824 0.345 0.7 0.4 0.0914285714286
70930 0.441484275112 0.345 0.7 0.4 0.0914285714286
70940 0.441408490333 0.345 0.7 0.4 0.0914285714286
70950 0.441332703902 0.345 0.7 0.4 0.0914285714286
70960 0.44125691582 0.345 0.7 0.4 0.0914285714286
70970 0.441181126087 0.345 0.7 0.4 0.0914285714286
70980 0.441150809732 0 0.01 0.4 0.0914285714286
70990 0.441150809732 0 0.01 0.4 0.0914285714286
71000 0.441150809732 0 0.01 0.4 0.0914285714286
71010 0.441105334804 0.345 0.7 0.4 0.0914285714286
71020 0.441029541771 0.345 0.7 0.4 0.0914285714286
71030 0.440953747089 0.345 0.7 0.4 0.0914285714286
71040 0.440877950757 0.345 0.7 0.4 0.0914285714286
71050 0.440802152776 0.345 0.7 0.4 0.0914285714286
71060 0.440726353146 0.345 0.7 0.4 0.0914285714286
71070 0.440650551869 0.345 0.7 0.4 0.0914285714286
71080 0.440612650612 0 0.01 0.4 0.0914285714286
71090 0.440612650612 0 0.01 0.4 0.0914285714286
71100 0.440612650612 0 0.01 0.4 0.0914285714286
71110 0.440574749042 0.345 0.7 0.4 0.0914285714286
71120 0.440498944468 0.345 0.7 0.4 0.0914285714286
71130 0.440423138247 0.345 0.7 0.4 0.0914285714286
71140 0.440347330379 0.345 0.7 0.4 0.0914285714286
71150 0.440271520864 0.345 0.7 0.4 0.0914285714286
71160 0.440195709703 0.345 0.7 0.4 0.0914285714286
71170 0.440119896896 0.345 0.7 0.4 0.0914285714286
71180 0.440074408421 0 0.01 0.4 0.0914285714286
71190 0.440074408421 0 0.01 0.4 0.0914285714286
71200 0.440074408421 0 0.01 0.4 0.0914285714286
71210 0.440044082542 0.345 0.7 0.4 0.0914285714286
71220 0.439968266443 0.345 0.7 0.4 0.0914285714286
71230 0.439892448699 0.345 0.7 0.4 0.0914285714286
71240 0.439816629311 0.345 0.7 0.4 0.0914285714286
71250 0.439740808278 0.345 0.7 0.4 0.0914285714286
71260 0.4396649856 0.345 0.7 0.4 0.0914285714286
71270 0.439589161279 0.345 0.7 0.4 0.0914285714286
71280 0.439536083277 0 0.01 0.4 0.0914285714286
71290 0.439536083277 0 0.01 0.4 0.0914285714286
71300 0.439536083277 0 0.01 0.4 0.0914285714286
71310 0.439513335414 0.345 0.7 0.4 0.0914285714286
71320 0.439437507807 0.345 0.7 0.4 0.0914285714286
71330 0.439361678556 0.345 0.7 0.4 0.0914285714286
71340 0.439285847663 0.345 0.7 0.4 0.0914285714286
71350 0.439210015128 0.345 0.7 0.4 0.0914285714286
71360 0.439134180951 0.345 0.7 0.4 0.0914285714286
71370 0.439058345132 0.345 0.7 0.4 0.0914285714286
71380 0.438997675295 0 0.01 0.4 0.0914285714286
71390 0.438997675295 0 0.01 0.4 0.0914285714286
71400 0.438997675295 0 0.01 0.4 0.0914285714286
71410 0.438982507772 0.345 0.7 0.4 0.0914285714286
71420 0.438906668671 0.345 0.7 0.4 0.0914285714286
71430 0.43883082793 0.345 0.7 0.4 0.0914285714286
71440 0.438754985548 0.345 0.7 0.4 0.0914285714286
71450 0.438679141527 0.345 0.7 0.4 0.0914285714286
71460 0.438603295866 0.345 0.7 0.4 0.0914285714286
71470 0.438527448566 0.345 0.7 0.4 0.0914285714286
71480 0.438459184595 0 0.01 0.4 0.0914285714286
71490 0.438459184595 0 0.01 0.4 0.0914285714286
71500 0.438459184595 0 0.01 0.4 0.0914285714286
71510 0.438451599727 0.345 0.7 0.4 0.0914285714286
71520 0.438375749149 0.345 0.7 0.4 0.0914285714286
71530 0.438299896933 0.345 0.7 0.4 0.0914285714286
71540 0.43822404308 0.345 0.7 0.4 0.0914285714286
71550 0.438148187589 0.345 0.7 0.4 0.0914285714286
71560 0.43807233046 0.345 0.7 0.4 0.0914285714286
71570 0.437996471695 0.345 0.7 0.4 0.0914285714286
71580 0.437920611293 0 0.01 0.4 0.0914285714286
71590 0.437920611293 0 0.01 0.4 0.0914285714286
71600 0.437920611293 0 0.01 0.4 0.0914285714286
71610 0.437920611293 0.345 0.7 0.4 0.0914285714286
71620 0.437844749355 0.345 0.7 0.4 0.0914285714286
71630 0.437768885681 0.345 0.7 0.4 0.0914285714286
71640 0.437693020371 0.345 0.7 0.4 0.0914285714286
71650 0.437617153427 0.345 0.7 0.4 0.0914285714286
71660 0.437541284847 0.345 0.7 0.4 0.0914285714286
71670 0.437465414633 0.345 0.7 0.4 0.0914285714286
71680 0.437389542784 0 0.01 0.4 0.0914285714286
71690 0.43738195551 0 0.01 0.4 0.0914285714286
71700 0.43738195551 0 0.01 0.4 0.0914285714286
71710 0.43738195551 0.345 0.7 0.4 0.0914285714286
71720 0.437313669402 0.345 0.7 0.4 0.0914285714286
71730 0.437237794286 0.345 0.7 0.4 0.0914285714286
71740 0.437161917537 0.345 0.7 0.4 0.0914285714286
71750 0.437086039155 0.345 0.7 0.4 0.0914285714286
71760 0.437010159141 0.345 0.7 0.4 0.0914285714286
71770 0.436934277494 0.345 0.7 0.4 0.0914285714286
71780 0.436858394216 0.345 0.7 0.4 0.0914285714286
71790 0.436843217365 0 0.01 0.4 0.0914285714286
71800 0.436843217365 0 0.01 0.4 0.0914285714286
71810 0.436843217365 0 0.01 0.4 0.0914285714286
71820 0.436782509406 0.345 0.7 0.4 0.0914285714286
71830 0.436706622865 0.345 0.7 0.4 0.0914285714286
71840 0.436630734693 0.345 0.7 0.4 0.0914285714286
71850 0.43655484489 0.345 0.7 0.4 0.0914285714286
71860 0.436478953458 0.345 0.7 0.4 0.0914285714286
71870 0.436403060395 0.345 0.7 0.4 0.0914285714286
71880 0.436327165703 0.345 0.7 0.4 0.0914285714286
71890 0.436304396978 0 0.01 0.4 0.0914285714286
71900 0.436304396978 0 0.01 0.4 0.0914285714286
71910 0.436304396978 0 0.01 0.4 0.0914285714286
71920 0.436251269482 0.345 0.7 0.4 0.0914285714286
71930 0.436175371532 0.345 0.7 0.4 0.0914285714286
71940 0.436099471954 0.345 0.7 0.4 0.0914285714286
71950 0.436023570748 0.345 0.7 0.4 0.0914285714286
71960 0.435947667913 0.345 0.7 0.4 0.0914285714286
71970 0.435871763452 0.345 0.7 0.4 0.0914285714286
71980 0.435795857363 0.345 0.7 0.4 0.0914285714286
71990 0.435765494472 0 0.01 0.4 0.0914285714286
72000 0.435765494472 0 0.01 0.4 0.0914285714286
72010 0.435765494472 0 0.01 0.4 0.0914285714286
72020 0.435719949747 0.345 0.7 0.4 0.0914285714286
72030 0.435644040405 0.345 0.7 0.4 0.0914285714286
72040 0.435568129437 0.345 0.7 0.4 0.0914285714286
72050 0.435492216844 0.345 0.7 0.4 0.0914285714286
72060 0.435416302625 0.345 0.7 0.4 0.0914285714286
72070 0.43534038678 0.345 0.7 0.4 0.0914285714286
72080 0.435264469312 0.345 0.7 0.4 0.0914285714286
72090 0.435226509968 0 0.01 0.4 0.0914285714286
72100 0.435226509968 0 0.01 0.4 0.0914285714286
72110 0.435226509968 0 0.01 0.4 0.0914285714286
72120 0.435188550318 0.345 0.7 0.4 0.0914285714286
72130 0.435112629601 0.345 0.7 0.4 0.0914285714286
72140 0.43503670726 0.345 0.7 0.4 0.0914285714286
72150 0.434960783296 0.345 0.7 0.4 0.0914285714286
72160 0.434884857709 0.345 0.7 0.4 0.0914285714286
72170 0.434808930499 0.345 0.7 0.4 0.0914285714286
72180 0.434733001667 0.345 0.7 0.4 0.0914285714286
72190 0.434687443589 0 0.01 0.4 0.0914285714286
72200 0.434687443589 0 0.01 0.4 0.0914285714286
72210 0.434687443589 0 0.01 0.4 0.0914285714286
72220 0.434657071313 0.345 0.7 0.4 0.0914285714286
72230 0.434581139238 0.345 0.7 0.4 0.0914285714286
72240 0.434505205541 0.345 0.7 0.4 0.0914285714286
72250 0.434429270223 0.345 0.7 0.4 0.0914285714286
72260 0.434353333285 0.345 0.7 0.4 0.0914285714286
72270 0.434277394726 0.345 0.7 0.4 0.0914285714286
72280 0.434201454548 0.345 0.7 0.4 0.0914285714286
72290 0.434148295459 0 0.01 0.4 0.0914285714286
72300 0.434148295459 0 0.01 0.4 0.0914285714286
72310 0.434148295459 0 0.01 0.4 0.0914285714286
72320 0.43412551285 0.345 0.7 0.4 0.0914285714286
72330 0.434049569433 0.345 0.7 0.4 0.0914285714286
72340 0.433973624397 0.345 0.7 0.4 0.0914285714286
72350 0.433897677743 0.345 0.7 0.4 0.0914285714286
72360 0.43382172947 0.345 0.7 0.4 0.0914285714286
72370 0.43374577958 0.345 0.7 0.4 0.0914285714286
72380 0.433669828073 0.345 0.7 0.4 0.0914285714286
72390 0.433609065702 0 0.01 0.4 0.0914285714286
72400 0.433609065702 0 0.01 0.4 0.0914285714286
72410 0.433609065702 0 0.01 0.4 0.0914285714286
72420 0.433593875048 0.345 0.7 0.4 0.0914285714286
72430 0.433517920307 0.345 0.7 0.4 0.0914285714286
72440 0.433441963949 0.345 0.7 0.4 0.0914285714286
72450 0.433366005975 0.345 0.7 0.4 0.0914285714286
72460 0.433290046386 0.345 0.7 0.4 0.0914285714286
72470 0.433214085181 0.345 0.7 0.4 0.0914285714286
72480 0.433138122362 0.345 0.7 0.4 0.0914285714286
72490 0.433069754443 0 0.01 0.4 0.0914285714286
72500 0.433069754443 0 0.01 0.4 0.0914285714286
72510 0.433069754443 0 0.01 0.4 0.0914285714286
72520 0.433062158028 0.345 0.7 0.4 0.0914285714286
72530 0.432986191979 0.345 0.7 0.4 0.0914285714286
72540 0.432910224317 0.345 0.7 0.4 0.0914285714286
72550 0.432834255041 0.345 0.7 0.4 0.0914285714286
72560 0.432758284152 0.345 0.7 0.4 0.0914285714286
72570 0.43268231165 0.345 0.7 0.4 0.0914285714286
72580 0.432606337535 0.345 0.7 0.4 0.0914285714286
72590 0.432530361808 0 0.01 0.4 0.0914285714286
72600 0.432530361808 0 0.01 0.4 0.0914285714286
72610 0.432530361808 0 0.01 0.4 0.0914285714286
72620 0.432530361808 0.345 0.7 0.4 0.0914285714286
72630 0.43245438457 0.345 0.7 0.4 0.0914285714286
72640 0.43237840562 0.345 0.7 0.4 0.0914285714286
72650 0.43230242506 0.345 0.7 0.4 0.0914285714286
72660 0.432226442888 0.345 0.7 0.4 0.0914285714286
72670 0.432150459106 0.345 0.7 0.4 0.0914285714286
72680 0.432074473714 0.345 0.7 0.4 0.0914285714286
72690 0.431998486712 0 0.01 0.4 0.0914285714286
72700 0.431990887924 0 0.01 0.4 0.0914285714286
72710 0.431990887924 0 0.01 0.4 0.0914285714286
72720 0.431990887924 0.345 0.7 0.4 0.0914285714286
72730 0.431922498202 0.345 0.7 0.4 0.0914285714286
72740 0.431846507982 0.345 0.7 0.4 0.0914285714286
72750 0.431770516153 0.345 0.7 0.4 0.0914285714286
72760 0.431694522717 0.345 0.7 0.4 0.0914285714286
72770 0.431618527672 0.345 0.7 0.4 0.0914285714286
72780 0.43154253102 0.345 0.7 0.4 0.0914285714286
72790 0.431466532761 0.345 0.7 0.4 0.0914285714286
72800 0.431451332916 0 0.01 0.4 0.0914285714286
72810 0.431451332916 0 0.01 0.4 0.0914285714286
72820 0.431451332916 0 0.01 0.4 0.0914285714286
72830 0.431390532995 0.345 0.7 0.4 0.0914285714286
72840 0.431314531523 0.345 0.7 0.4 0.0914285714286
72850 0.431238528444 0.345 0.7 0.4 0.0914285714286
72860 0.43116252376 0.345 0.7 0.4 0.0914285714286
72870 0.431086517471 0.345 0.7 0.4 0.0914285714286
72880 0.431010509576 0.345 0.7 0.4 0.0914285714286
72890 0.430934500077 0.345 0.7 0.4 0.0914285714286
72900 0.430911696914 0 0.01 0.4 0.0914285714286
72910 0.430911696914 0 0.01 0.4 0.0914285714286
72920 0.430911696914 0 0.01 0.4 0.0914285714286
72930 0.430858489074 0.345 0.7 0.4 0.0914285714286
72940 0.430782476366 0.345 0.7 0.4 0.0914285714286
72950 0.430706462055 0.345 0.7 0.4 0.0914285714286
72960 0.430630446141 0.345 0.7 0.4 0.0914285714286
72970 0.430554428624 0.345 0.7 0.4 0.0914285714286
72980 0.430478409505 0.345 0.7 0.4 0.0914285714286
72990 0.430402388783 0.345 0.7 0.4 0.0914285714286
73000 0.430371980046 0 0.01 0.4 0.0914285714286
73010 0.430371980046 0 0.01 0.4 0.0914285714286
73020 0.430371980046 0 0.01 0.4 0.0914285714286
73030 0.43032636656 0.345 0.7 0.4 0.0914285714286
73040 0.430250342635 0.345 0.7 0.4 0.0914285714286
73050 0.43017431711 0.345 0.7 0.4 0.0914285714286
73060 0.430098289983 0.345 0.7 0.4 0.0914285714286
73070 0.430022261256 0.345 0.7 0.4 0.0914285714286
73080 0.42994623093 0.345 0.7 0.4 0.0914285714286
73090 0.429870199003 0.345 0.7 0.4 0.0914285714286
73100 0.429832182441 0 0.01 0.4 0.0914285714286
73110 0.429832182441 0 0.01 0.4 0.0914285714286
73120 0.429832182441 0 0.01 0.4 0.0914285714286
73130 0.429794165578 0.345 0.7 0.4 0.0914285714286
73140 0.429718130454 0.345 0.7 0.4 0.0914285714286
73150 0.429642093731 0.345 0.7 0.4 0.0914285714286
73160 0.42956605541 0.345 0.7 0.4 0.0914285714286
73170 0.429490015492 0.345 0.7 0.4 0.0914285714286
73180 0.429413973976 0.345 0.7 0.4 0.0914285714286
73190 0.429337930863 0.345 0.7 0.4 0.0914285714286
73200 0.429292304228 0 0.01 0.4 0.0914285714286
73210 0.429292304228 0 0.01 0.4 0.0914285714286
73220 0.429292304228 0 0.01 0.4 0.0914285714286
73230 0.429261886253 0.345 0.7 0.4 0.0914285714286
73240 0.429185839947 0.345 0.7 0.4 0.0914285714286
73250 0.429109792045 0.345 0.7 0.4 0.0914285714286
73260 0.429033742548 0.345 0.7 0.4 0.0914285714286
73270 0.428957691455 0.345 0.7 0.4 0.0914285714286
73280 0.428881638768 0.345 0.7 0.4 0.0914285714286
73290 0.428805584486 0.345 0.7 0.4 0.0914285714286
73300 0.42875234554 0 0.01 0.4 0.0914285714286
73310 0.42875234554 0 0.01 0.4 0.0914285714286
73320 0.42875234554 0 0.01 0.4 0.0914285714286
73330 0.42872952871 0.345 0.7 0.4 0.0914285714286
73340 0.42865347124 0.345 0.7 0.4 0.0914285714286
73350 0.428577412177 0.345 0.7 0.4 0.0914285714286
73360 0.428501351521 0.345 0.7 0.4 0.0914285714286
73370 0.428425289272 0.345 0.7 0.4 0.0914285714286
73380 0.428349225431 0.345 0.7 0.4 0.0914285714286
73390 0.428273159998 0.345 0.7 0.4 0.0914285714286
73400 0.428212306506 0 0.01 0.4 0.0914285714286
73410 0.428212306506 0 0.01 0.4 0.0914285714286
73420 0.428212306506 0 0.01 0.4 0.0914285714286
73430 0.428197093074 0.345 0.7 0.4 0.0914285714286
73440 0.428121024459 0.345 0.7 0.4 0.0914285714286
73450 0.428044954252 0.345 0.7 0.4 0.0914285714286
73460 0.427968882456 0.345 0.7 0.4 0.0914285714286
73470 0.427892809069 0.345 0.7 0.4 0.0914285714286
73480 0.427816734092 0.345 0.7 0.4 0.0914285714286
73490 0.427740657527 0.345 0.7 0.4 0.0914285714286
73500 0.427672187259 0 0.01 0.4 0.0914285714286
73510 0.427672187259 0 0.01 0.4 0.0914285714286
73520 0.427672187259 0 0.01 0.4 0.0914285714286
73530 0.427664579472 0.345 0.7 0.4 0.0914285714286
73540 0.427588499729 0.345 0.7 0.4 0.0914285714286
