%time SOC Ptotal Psensor1 Ppv Ipv
70680 0.27712422021 -0.1 0.1 0.2 0.0571428571429
70690 0.277119234242 -0.1 0.1 0.2 0.0571428571429
70700 0.27711424879 0.8 1 0.6 0.0571428571429
70710 0.27699790766 0.4 1 0.6 0.171428571429
70720 0.276879303922 0.4 1 0.6 0.171428571429
70730 0.276760710361 0.4 1 0.6 0.171428571429
70740 0.276642126978 0.4 1 0.6 0.171428571429
70750 0.276523553771 -0.5 0.1 0.6 0.171428571429
70760 0.276589083832 -0.5 0.1 0.6 0.171428571429
70770 0.276675059109 -0.5 0.1 0.6 0.171428571429
70780 0.276761024266 -0.5 0.1 0.6 0.171428571429
70790 0.276846979303 -0.5 0.1 0.6 0.171428571429
70800 0.276932924222 0.4 1 0.7 0.171428571429
70810 0.276852960666 0.3 1 0.7 0.2
70820 0.276757096565 0.3 1 0.7 0.2
70830 0.276661241031 0.3 1 0.7 0.2
70840 0.276565394062 0.3 1 0.7 0.2
70850 0.276469555658 -0.6 0.1 0.7 0.2
70860 0.276557818458 -0.6 0.1 0.7 0.2
70870 0.276666523342 -0.6 0.1 0.7 0.2
70880 0.276775215045 -0.6 0.1 0.7 0.2
70890 0.276883893567 -0.6 0.1 0.7 0.2
70900 0.276992558911 0.3 1 0.8 0.2
70910 0.27693531607 0.2 1 0.8 0.228571428571
70920 0.276862171259 0.2 1 0.8 0.228571428571
70930 0.276789033244 0.2 1 0.8 0.228571428571
70940 0.276715902023 0.2 1 0.8 0.228571428571
70950 0.276642777597 -0.7 0.1 0.8 0.228571428571
70960 0.276753745625 -0.7 0.1 0.8 0.228571428571
70970 0.276885151725 -0.7 0.1 0.8 0.228571428571
70980 0.277016541426 -0.7 0.1 0.8 0.228571428571
70990 0.27714791473 -0.7 0.1 0.8 0.228571428571
71000 0.27727927164 0.2 1 0.5 0.228571428571
71010 0.27717200425 0.5 1 0.5 0.142857142857
71020 0.277030659244 0.5 1 0.5 0.142857142857
71030 0.276889325868 0.5 1 0.5 0.142857142857
71040 0.27674800412 0.5 1 0.5 0.142857142857
71050 0.276606693999 -0.4 0.1 0.5 0.142857142857
71060 0.276649488211 -0.4 0.1 0.5 0.142857142857
71070 0.276712730519 -0.4 0.1 0.5 0.142857142857
71080 0.276775965607 -0.4 0.1 0.5 0.142857142857
71090 0.276839193474 -0.4 0.1 0.5 0.142857142857
71100 0.276902414123 0.5 1 0.1 0.142857142857
71110 0.276708815223 0.9 1 0.1 0.0285714285714
71120 0.276476593878 0.9 1 0.1 0.0285714285714
71130 0.276244388341 0.9 1 0.1 0.0285714285714
71140 0.276012198608 0.9 1 0.1 0.0285714285714
71150 0.275780024673 0 0.1 0.1 0.0285714285714
71160 0.275731991029 0 0.1 0.1 0.0285714285714
71170 0.27570441907 0 0.1 0.1 0.0285714285714
71180 0.275676849869 0 0.1 0.1 0.0285714285714
71190 0.275649283425 0 0.1 0.1 0.0285714285714
71200 0.275621719737 0.9 1 0 0.0285714285714
71210 0.275391844566 1 1 0 0
71220 0.27513697889 1 1 0 0
71230 0.274882129633 1 1 0 0
71240 0.27462729679 1 1 0 0
71250 0.274372480354 0.1 0.1 0 0
71260 0.274301847394 0.1 0.1 0 0
71270 0.274251682953 0.1 0.1 0 0
71280 0.274201523348 0.1 0.1 0 0
71290 0.27415136858 0.1 0.1 0 0
71300 0.274101218649 1 1 0 0
71310 0.273866899985 1 1 0 0
71320 0.273612132473 1 1 0 0
71330 0.273357381342 1 1 0 0
71340 0.273102646584 1 1 0 0
71350 0.272847928194 0.1 0.1 0 0
71360 0.272777437342 0.1 0.1 0 0
71370 0.272727419891 0.1 0.1 0 0
71380 0.272677407263 0.1 0.1 0 0
71390 0.272627399457 0.1 0.1 0 0
71400 0.272577396472 1 1 0 0
71410 0.27234318063 1 1 0 0
71420 0.272088510999 1 1 0 0
71430 0.271833857705 1 1 0 0
71440 0.271579220741 1 1 0 0
71450 0.271324600099 0.1 0.1 0 0
71460 0.271254251198 0.1 0.1 0 0
71470 0.271204380599 0.1 0.1 0 0
71480 0.271154514807 0.1 0.1 0 0
71490 0.271104653822 0.1 0.1 0 0
71500 0.271054797644 1 1 0.3 0
71510 0.270875282641 0.7 1 0.3 0.0857142857143
71520 0.270688956584 0.7 1 0.3 0.0857142857143
71530 0.270502644464 0.7 1 0.3 0.0857142857143
71540 0.270316346279 0.7 1 0.3 0.0857142857143
71550 0.270130062024 -0.2 0.1 0.3 0.0857142857143
71560 0.2701280759 -0.2 0.1 0.3 0.0857142857143
71570 0.270146564425 -0.2 0.1 0.3 0.0857142857143
71580 0.270165050969 -0.2 0.1 0.3 0.0857142857143
71590 0.27018353553 -0.2 0.1 0.3 0.0857142857143
71600 0.27020201811 0.7 1 0.4 0.0857142857143
71610 0.27005441943 0.6 1 0.4 0.114285714286
71620 0.269890907027 0.6 1 0.4 0.114285714286
71630 0.269727407436 0.6 1 0.4 0.114285714286
71640 0.269563920653 0.6 1 0.4 0.114285714286
71650 0.269400446675 -0.3 0.1 0.4 0.114285714286
71660 0.269421289018 -0.3 0.1 0.4 0.114285714286
71670 0.269462605539 -0.3 0.1 0.4 0.114285714286
71680 0.269503917482 -0.3 0.1 0.4 0.114285714286
71690 0.269545224846 -0.3 0.1 0.4 0.114285714286
71700 0.269586527632 0.6 1 0.9 0.114285714286
71710 0.269534542616 0.1 1 0.9 0.257142857143
71720 0.269484837785 0.1 1 0.9 0.257142857143
71730 0.269435137744 0.1 1 0.9 0.257142857143
71740 0.269385442494 0.1 1 0.9 0.257142857143
71750 0.269335752033 -0.8 0.1 0.9 0.257142857143
71760 0.26947036167 -0.8 0.1 0.9 0.257142857143
71770 0.26962542907 -0.8 0.1 0.9 0.257142857143
71780 0.269780476485 -0.8 0.1 0.9 0.257142857143
71790 0.26993550392 -0.8 0.1 0.9 0.257142857143
71800 0.27009051138 0.1 1 1 0.257142857143
71810 0.270079427577 0 1 1 0.285714285714
71820 0.27005242085 0 1 1 0.285714285714
71830 0.270025416823 0 1 1 0.285714285714
71840 0.269998415496 0 1 1 0.285714285714
71850 0.26997141687 -0.9 0.1 1 0.285714285714
71860 0.270128695648 -0.9 0.1 1 0.285714285714
71870 0.270306426329 -0.9 0.1 1 0.285714285714
71880 0.270484133476 -0.9 0.1 1 0.285714285714
71890 0.270661817094 -0.9 0.1 1 0.285714285714
71900 0.270839477189 0 1 1.2 0.285714285714
71910 0.27086926205 -0.2 1 1.2 0.342857142857
71920 0.270887671123 -0.2 1 1.2 0.342857142857
71930 0.270906078222 -0.2 1 1.2 0.342857142857
71940 0.270924483349 -0.2 1 1.2 0.342857142857
71950 0.270942886503 -1.1 0.1 1.2 0.342857142857
71960 0.27114553003 -1.1 0.1 1.2 0.342857142857
71970 0.271368614236 -1.1 0.1 1.2 0.342857142857
71980 0.271591667323 -1.1 0.1 1.2 0.342857142857
71990 0.271814689301 -1.1 0.1 1.2 0.342857142857
72000 0.272037680179 -0.2 1 0.4 0.342857142857
72010 0.271930869183 0.6 1 0.4 0.114285714286
72020 0.271767209636 0.6 1 0.4 0.114285714286
72030 0.271603562931 0.6 1 0.4 0.114285714286
72040 0.271439929066 0.6 1 0.4 0.114285714286
72050 0.271276308038 -0.3 0.1 0.4 0.114285714286
72060 0.271296948612 -0.3 0.1 0.4 0.114285714286
72070 0.271338057308 -0.3 0.1 0.4 0.114285714286
72080 0.271379161451 -0.3 0.1 0.4 0.114285714286
72090 0.27142026104 -0.3 0.1 0.4 0.114285714286
72100 0.271461356078 0.6 1 0 0.114285714286
72110 0.271245412175 1 1 0 0
72120 0.27099081292 1 1 0 0
72130 0.27073622997 1 1 0 0
72140 0.270481663316 1 1 0 0
72150 0.270227112951 0.1 0.1 0 0
72160 0.27015686629 0.1 0.1 0 0
72170 0.270107101475 0.1 0.1 0 0
72180 0.270057341457 0.1 0.1 0 0
72190 0.270007586235 0.1 0.1 0 0
72200 0.269957835809 1 1 0.2 0
72210 0.269760201604 0.8 1 0.2 0.0571428571429
72220 0.269551205326 0.8 1 0.2 0.0571428571429
72230 0.269342223908 0.8 1 0.2 0.0571428571429
72240 0.269133257344 0.8 1 0.2 0.0571428571429
72250 0.26892430563 -0.1 0.1 0.2 0.0571428571429
72260 0.268899690273 -0.1 0.1 0.2 0.0571428571429
72270 0.268895556139 -0.1 0.1 0.2 0.0571428571429
72280 0.268891422433 -0.1 0.1 0.2 0.0571428571429
72290 0.268887289156 -0.1 0.1 0.2 0.0571428571429
72300 0.268883156308 0.8 1 0.6 0.0571428571429
72310 0.268767523401 0.4 1 0.6 0.171428571429
72320 0.268649624843 0.4 1 0.6 0.171428571429
72330 0.268531736366 0.4 1 0.6 0.171428571429
72340 0.268413857969 0.4 1 0.6 0.171428571429
72350 0.268295989649 -0.5 0.1 0.6 0.171428571429
72360 0.268362463267 -0.5 0.1 0.6 0.171428571429
72370 0.268449408484 -0.5 0.1 0.6 0.171428571429
72380 0.268536343431 -0.5 0.1 0.6 0.171428571429
72390 0.268623268111 -0.5 0.1 0.6 0.171428571429
72400 0.268710182523 0.4 1 0.7 0.171428571429
72410 0.268630973513 0.3 1 0.7 0.2
72420 0.268535843269 0.3 1 0.7 0.2
72430 0.268440721504 0.3 1 0.7 0.2
72440 0.268345608216 0.3 1 0.7 0.2
72450 0.268250503404 -0.6 0.1 0.7 0.2
72460 0.268339738241 -0.6 0.1 0.7 0.2
72470 0.268449441496 -0.6 0.1 0.7 0.2
72480 0.268559131395 -0.6 0.1 0.7 0.2
72490 0.268668807941 -0.6 0.1 0.7 0.2
72500 0.268778471137 0.3 1 0.8 0.2
72510 0.268722011455 0.2 1 0.8 0.228571428571
72520 0.268649629146 0.2 1 0.8 0.228571428571
72530 0.26857725355 0.2 1 0.8 0.228571428571
72540 0.268504884667 0.2 1 0.8 0.228571428571
72550 0.268432522496 -0.7 0.1 0.8 0.228571428571
72560 0.268544490842 -0.7 0.1 0.8 0.228571428571
72570 0.268676923521 -0.7 0.1 0.8 0.228571428571
72580 0.268809339601 -0.7 0.1 0.8 0.228571428571
72590 0.268941739084 -0.7 0.1 0.8 0.228571428571
72600 0.269074121975 0.2 1 0.5 0.228571428571
72610 0.268967572364 0.5 1 0.5 0.142857142857
72620 0.26882690102 0.5 1 0.5 0.142857142857
72630 0.268686241196 0.5 1 0.5 0.142857142857
72640 0.268545592889 0.5 1 0.5 0.142857142857
72650 0.268404956099 -0.4 0.1 0.5 0.142857142857
72660 0.268448661506 -0.4 0.1 0.5 0.142857142857
72670 0.268512841323 -0.4 0.1 0.5 0.142857142857
72680 0.268577013792 -0.4 0.1 0.5 0.142857142857
72690 0.268641178914 -0.4 0.1 0.5 0.142857142857
72700 0.26870533669 0.5 1 0.1 0.142857142857
72710 0.268512343232 0.9 1 0.1 0.0285714285714
72720 0.268280677248 0.9 1 0.1 0.0285714285714
72730 0.268049026866 0.9 1 0.1 0.0285714285714
72740 0.26781739208 0.9 1 0.1 0.0285714285714
72750 0.267585772882 0 0.1 0.1 0.0285714285714
72760 0.267538532147 0 0.1 0.1 0.0285714285714
72770 0.267511779498 0 0.1 0.1 0.0285714285714
72780 0.267485029524 0 0.1 0.1 0.0285714285714
72790 0.267458282225 0 0.1 0.1 0.0285714285714
72800 0.2674315376 0.9 1 0 0.0285714285714
72810 0.267202219502 1 1 0 0
72820 0.26694787828 1 1 0 0
72830 0.266693553222 1 1 0 0
72840 0.266439244317 1 1 0 0
72850 0.266184951555 0.1 0.1 0 0
72860 0.266115081223 0.1 0.1 0 0
72870 0.266065705898 0.1 0.1 0 0
72880 0.26601633533 0.1 0.1 0 0
72890 0.265966969519 0.1 0.1 0 0
72900 0.265917608463 1 1 0 0
72910 0.265683839303 1 1 0 0
72920 0.26542959444 1 1 0 0
72930 0.26517536568 1 1 0 0
72940 0.264921153012 1 1 0 0
72950 0.264666956425 0.1 0.1 0 0
72960 0.264597227311 0.1 0.1 0 0
72970 0.264547998199 0.1 0.1 0 0
72980 0.264498773828 0.1 0.1 0 0
72990 0.264449554199 0.1 0.1 0 0
73000 0.26440033931 1 1 0 0
73010 0.264166671173 1 1 0 0
73020 0.263912522257 1 1 0 0
73030 0.263658389379 1 1 0 0
73040 0.263404272528 1 1 0 0
73050 0.263150171692 0.1 0.1 0 0
73060 0.263080583617 0.1 0.1 0 0
73070 0.263031500565 0.1 0.1 0 0
73080 0.26298242224 0.1 0.1 0 0
73090 0.26293334864 0.1 0.1 0 0
73100 0.262884279766 1 1 0.3 0
73110 0.26270538211 0.7 1 0.3 0.0857142857143
73120 0.262519664269 0.7 1 0.3 0.0857142857143
73130 0.262333960173 0.7 1 0.3 0.0857142857143
73140 0.262148269819 0.7 1 0.3 0.0857142857143
73150 0.261962593199 -0.2 0.1 0.3 0.0857142857143
73160 0.261961456656 -0.2 0.1 0.3 0.0857142857143
73170 0.261980821564 -0.2 0.1 0.3 0.0857142857143
73180 0.262000184391 -0.2 0.1 0.3 0.0857142857143
73190 0.262019545138 -0.2 0.1 0.3 0.0857142857143
73200 0.262038903805 0.7 1 0.4 0.0857142857143
73210 0.261891963095 0.6 1 0.4 0.114285714286
73220 0.261729087595 0.6 1 0.4 0.114285714286
73230 0.261566224741 0.6 1 0.4 0.114285714286
73240 0.26140337453 0.6 1 0.4 0.114285714286
73250 0.261240536958 -0.3 0.1 0.4 0.114285714286
73260 0.261262258128 -0.3 0.1 0.4 0.114285714286
73270 0.261304480312 -0.3 0.1 0.4 0.114285714286
73280 0.261346697802 -0.3 0.1 0.4 0.114285714286
73290 0.261388910597 -0.3 0.1 0.4 0.114285714286
73300 0.261431118699 0.6 1 0.9 0.114285714286
73310 0.261379916292 0.1 1 0.9 0.257142857143
73320 0.261330996978 0.1 1 0.9 0.257142857143
73330 0.261282082373 0.1 1 0.9 0.257142857143
73340 0.261233172477 0.1 1 0.9 0.257142857143
73350 0.261184267289 -0.8 0.1 0.9 0.257142857143
73360 0.261319904382 -0.8 0.1 0.9 0.257142857143
73370 0.261476025879 -0.8 0.1 0.9 0.257142857143
73380 0.261632127106 -0.8 0.1 0.9 0.257142857143
73390 0.26178820807 -0.8 0.1 0.9 0.257142857143
73400 0.261944268777 0.1 1 1 0.257142857143
73410 0.261934020427 0 1 1 0.285714285714
73420 0.261907828203 0 1 1 0.285714285714
73430 0.261881638599 0 1 1 0.285714285714
73440 0.261855451614 0 1 1 0.285714285714
73450 0.261829267247 -0.9 0.1 1 0.285714285714
73460 0.261987601552 -0.9 0.1 1 0.285714285714
73470 0.262166414256 -0.9 0.1 1 0.285714285714
73480 0.262345203098 -0.9 0.1 1 0.285714285714
73490 0.262523968085 -0.9 0.1 1 0.285714285714
73500 0.262702709226 0 1 1.2 0.285714285714
73510 0.262733381939 -0.2 1 1.2 0.342857142857
73520 0.262752663923 -0.2 1 1.2 0.342857142857
73530 0.262771943837 -0.2 1 1.2 0.342857142857
73540 0.262791221679 -0.2 1 1.2 0.342857142857
73550 0.262810497451 -1.1 0.1 1.2 0.342857142857
73560 0.263014253612 -1.1 0.1 1.2 0.342857142857
73570 0.263238476716 -1.1 0.1 1.2 0.342857142857
73580 0.263462668274 -1.1 0.1 1.2 0.342857142857
73590 0.2636868283 -1.1 0.1 1.2 0.342857142857
73600 0.263910956809 -0.2 1 0.4 0.342857142857
73610 0.26380485509 0.6 1 0.4 0.114285714286
73620 0.263641830862 0.6 1 0.4 0.114285714286
73630 0.263478819324 0.6 1 0.4 0.114285714286
73640 0.263315820472 0.6 1 0.4 0.114285714286
73650 0.263152834301 -0.3 0.1 0.4 0.114285714286
73660 0.263174349324 -0.3 0.1 0.4 0.114285714286
73670 0.263216358991 -0.3 0.1 0.4 0.114285714286
73680 0.26325836399 -0.3 0.1 0.4 0.114285714286
73690 0.263300364324 -0.3 0.1 0.4 0.114285714286
73700 0.263342359991 0.6 1 0 0.114285714286
73710 0.263126982531 1 1 0 0
73720 0.262872899159 1 1 0 0
73730 0.262618831778 1 1 0 0
73740 0.262364780377 1 1 0 0
73750 0.262110744943 0.1 0.1 0 0
73760 0.262041253479 0.1 0.1 0 0
73770 0.261992270498 0.1 0.1 0 0
73780 0.261943292233 0.1 0.1 0 0
73790 0.261894318684 0.1 0.1 0 0
73800 0.261845349849 1 1 0.2 0
73810 0.261648304018 0.8 1 0.2 0.0571428571429
73820 0.261439881022 0.8 1 0.2 0.0571428571429
73830 0.261231472648 0.8 1 0.2 0.0571428571429
73840 0.261023078888 0.8 1 0.2 0.0571428571429
73850 0.260814699735 -0.1 0.1 0.2 0.0571428571429
73860 0.260790898283 -0.1 0.1 0.2 0.0571428571429
73870 0.260787604803 -0.1 0.1 0.2 0.0571428571429
73880 0.260784311664 -0.1 0.1 0.2 0.0571428571429
73890 0.260781018867 -0.1 0.1 0.2 0.0571428571429
73900 0.260777726412 0.8 1 0.6 0.0571428571429
73910 0.26066278776 0.4 1 0.6 0.171428571429
73920 0.260545580358 0.4 1 0.6 0.171428571429
73930 0.26042838292 0.4 1 0.6 0.171428571429
73940 0.260311195444 0.4 1 0.6 0.171428571429
73950 0.260194017928 -0.5 0.1 0.6 0.171428571429
73960 0.260261424113 -0.5 0.1 0.6 0.171428571429
73970 0.260349328606 -0.5 0.1 0.6 0.171428571429
73980 0.26043722266 -0.5 0.1 0.6 0.171428571429
73990 0.260525106278 -0.5 0.1 0.6 0.171428571429
74000 0.260612979463 0.4 1 0.7 0.171428571429
74010 0.260534511604 0.3 1 0.7 0.2
74020 0.260440101556 0.3 1 0.7 0.2
74030 0.260345699888 0.3 1 0.7 0.2
74040 0.260251306597 0.3 1 0.7 0.2
74050 0.260156921683 -0.6 0.1 0.7 0.2
74060 0.260247117964 -0.6 0.1 0.7 0.2
74070 0.260357809311 -0.6 0.1 0.7 0.2
74080 0.260468487099 -0.6 0.1 0.7 0.2
74090 0.260579151332 -0.6 0.1 0.7 0.2
74100 0.260689802012 0.3 1 0.8 0.2
74110 0.260634112478 0.2 1 0.8 0.228571428571
74120 0.260562479404 0.2 1 0.8 0.228571428571
74130 0.260490852956 0.2 1 0.8 0.228571428571
74140 0.260419233133 0.2 1 0.8 0.228571428571
74150 0.260347619935 -0.7 0.1 0.8 0.228571428571
74160 0.260460578336 -0.7 0.1 0.8 0.228571428571
74170 0.26059402763 -0.7 0.1 0.8 0.228571428571
74180 0.260727460082 -0.7 0.1 0.8 0.228571428571
74190 0.260860875695 -0.7 0.1 0.8 0.228571428571
74200 0.260994274474 0.2 1 0.5 0.228571428571
74210 0.260888428897 0.5 1 0.5 0.142857142857
74220 0.260748416923 0.5 1 0.5 0.142857142857
74230 0.260608416329 0.5 1 0.5 0.142857142857
74240 0.260468427113 0.5 1 0.5 0.142857142857
74250 0.260328449272 -0.4 0.1 0.5 0.142857142857
74260 0.260373054512 -0.4 0.1 0.5 0.142857142857
74270 0.260438160802 -0.4 0.1 0.5 0.142857142857
74280 0.260503259606 -0.4 0.1 0.5 0.142857142857
74290 0.260568350924 -0.4 0.1 0.5 0.142857142857
74300 0.260633434758 0.5 1 0.1 0.142857142857
74310 0.260441031564 0.9 1 0.1 0.0285714285714
74320 0.260209905059 0.9 1 0.1 0.0285714285714
74330 0.259978793858 0.9 1 0.1 0.0285714285714
74340 0.259747697954 0.9 1 0.1 0.0285714285714
74350 0.259516617336 0 0.1 0.1 0.0285714285714
74360 0.259470156632 0 0.1 0.1 0.0285714285714
74370 0.259444210784 0 0.1 0.1 0.0285714285714
74380 0.259418267531 0 0.1 0.1 0.0285714285714
74390 0.259392326871 0 0.1 0.1 0.0285714285714
74400 0.259366388806 0.9 1 0 0.0285714285714
74410 0.259137611522 1 1 0 0
74420 0.258883777924 1 1 0 0
74430 0.258629960118 1 1 0 0
74440 0.258376158092 1 1 0 0
74450 0.25812237183 0.1 0.1 0 0
74460 0.258053250728 0.1 0.1 0 0
74470 0.25800465155 0.1 0.1 0 0
74480 0.257956057047 0.1 0.1 0 0
74490 0.257907467218 0.1 0.1 0 0
74500 0.257858882064 1 1 0 0
74510 0.257625645457 1 1 0 0
74520 0.257371905738 1 1 0 0
74530 0.257118181729 1 1 0 0
74540 0.256864473414 1 1 0 0
74550 0.25661078078 0.1 0.1 0 0
74560 0.256541799891 0.1 0.1 0 0
74570 0.256493346091 0.1 0.1 0 0
74580 0.256444896952 0.1 0.1 0 0
74590 0.256396452472 0.1 0.1 0 0
74600 0.25634801265 1 1 0 0
74610 0.256114874649 1 1 0 0
74620 0.255861228263 1 1 0 0
74630 0.255607597499 1 1 0 0
74640 0.25535398234 1 1 0 0
74650 0.255100382773 0.1 0.1 0 0
74660 0.255031541892 0.1 0.1 0 0
74670 0.254983233308 0.1 0.1 0 0
74680 0.254934929369 0.1 0.1 0 0
74690 0.254886630073 0.1 0.1 0 0
74700 0.25483833542 1 1 0.3 0
74710 0.254660038438 0.7 1 0.3 0.0857142857143
74720 0.254474911893 0.7 1 0.3 0.0857142857143
74730 0.254289798843 0.7 1 0.3 0.0857142857143
74740 0.25410469928 0.7 1 0.3 0.0857142857143
74750 0.253919613197 -0.2 0.1 0.3 0.0857142857143
74760 0.253919314524 -0.2 0.1 0.3 0.0857142857143
74770 0.253939544703 -0.2 0.1 0.3 0.0857142857143
74780 0.253959772701 -0.2 0.1 0.3 0.0857142857143
74790 0.25397999852 -0.2 0.1 0.3 0.0857142857143
74800 0.25400022216 0.7 1 0.4 0.0857142857143
74810 0.253853923442 0.6 1 0.4 0.114285714286
74820 0.253691668356 0.6 1 0.4 0.114285714286
74830 0.253529425707 0.6 1 0.4 0.114285714286
74840 0.253367195491 0.6 1 0.4 0.114285714286
74850 0.253204977703 -0.3 0.1 0.4 0.114285714286
74860 0.253227566739 -0.3 0.1 0.4 0.114285714286
74870 0.253270684251 -0.3 0.1 0.4 0.114285714286
74880 0.253313796946 -0.3 0.1 0.4 0.114285714286
74890 0.253356904826 -0.3 0.1 0.4 0.114285714286
74900 0.253400007892 0.6 1 0.9 0.114285714286
74910 0.253349574903 0.1 1 0.9 0.257142857143
74920 0.253301427984 0.1 1 0.9 0.257142857143
74930 0.253253285691 0.1 1 0.9 0.257142857143
74940 0.253205148025 0.1 1 0.9 0.257142857143
74950 0.253157014984 -0.8 0.1 0.9 0.257142857143
74960 0.253293672078 -0.8 0.1 0.9 0.257142857143
74970 0.253450840786 -0.8 0.1 0.9 0.257142857143
74980 0.253607988879 -0.8 0.1 0.9 0.257142857143
74990 0.253765116366 -0.8 0.1 0.9 0.257142857143
75000 0.253922223253 0.1 1 1 0.257142857143
75010 0.2539127984 0 1 1 0.285714285714
75020 0.253887408263 0 1 1 0.285714285714
75030 0.253862020665 0 1 1 0.285714285714
75040 0.253836635605 0 1 1 0.285714285714
75050 0.253811253084 -0.9 0.1 1 0.285714285714
75060 0.253970635897 -0.9 0.1 1 0.285714285714
75070 0.25415052413 -0.9 0.1 1 0.285714285714
75080 0.254330388095 -0.9 0.1 1 0.285714285714
75090 0.254510227802 -0.9 0.1 1 0.285714285714
75100 0.25469004326 0 1 1.2 0.285714285714
75110 0.254721592982 -0.2 1 1.2 0.342857142857
75120 0.254741736719 -0.2 1 1.2 0.342857142857
75130 0.254761878285 -0.2 1 1.2 0.342857142857
75140 0.254782017682 -0.2 1 1.2 0.342857142857
75150 0.254802154909 -1.1 0.1 1.2 0.342857142857
75160 0.255007017526 -1.1 0.1 1.2 0.342857142857
75170 0.255232373788 -1.1 0.1 1.2 0.342857142857
75180 0.255457697962 -1.1 0.1 1.2 0.342857142857
75190 0.255682990064 -1.1 0.1 1.2 0.342857142857
75200 0.255908250112 -0.2 1 0.4 0.342857142857
75210 0.255802843274 0.6 1 0.4 0.114285714286
75220 0.25564043851 0.6 1 0.4 0.114285714286
75230 0.255478046238 0.6 1 0.4 0.114285714286
75240 0.255315666455 0.6 1 0.4 0.114285714286
75250 0.255153299155 -0.3 0.1 0.4 0.114285714286
75260 0.255175677498 -0.3 0.1 0.4 0.114285714286
75270 0.255218577545 -0.3 0.1 0.4 0.114285714286
75280 0.255261472805 -0.3 0.1 0.4 0.114285714286
75290 0.255304363281 -0.3 0.1 0.4 0.114285714286
75300 0.255347248972 0.6 1 0 0.114285714286
75310 0.255132420608 1 1 0 0
75320 0.254878834649 1 1 0 0
75330 0.254625264252 1 1 0 0
75340 0.254371709402 1 1 0 0
75350 0.254118170081 0.1 0.1 0 0
75360 0.254049420196 0.1 0.1 0 0
75370 0.254001206018 0.1 0.1 0 0
75380 0.253952996475 0.1 0.1 0 0
75390 0.253904791564 0.1 0.1 0 0
75400 0.253856591287 1 1 0.2 0
75410 0.25366011646 0.8 1 0.2 0.0571428571429
75420 0.253452248972 0.8 1 0.2 0.0571428571429
75430 0.25324439579 0.8 1 0.2 0.0571428571429
75440 0.253036556906 0.8 1 0.2 0.0571428571429
75450 0.25282873231 -0.1 0.1 0.2 0.0571428571429
75460 0.252805732471 -0.1 0.1 0.2 0.0571428571429
75470 0.252803267994 -0.1 0.1 0.2 0.0571428571429
75480 0.252800803773 -0.1 0.1 0.2 0.0571428571429
75490 0.252798339807 -0.1 0.1 0.2 0.0571428571429
75500 0.252795876098 0.8 1 0.6 0.0571428571429
75510 0.25268161656 0.4 1 0.6 0.171428571429
75520 0.252565085083 0.4 1 0.6 0.171428571429
75530 0.252448563432 0.4 1 0.6 0.171428571429
75540 0.252332051605 0.4 1 0.6 0.171428571429
75550 0.252215549601 -0.5 0.1 0.6 0.171428571429
75560 0.252283879025 -0.5 0.1 0.6 0.171428571429
75570 0.252372734107 -0.5 0.1 0.6 0.171428571429
75580 0.252461578562 -0.5 0.1 0.6 0.171428571429
75590 0.252550412391 -0.5 0.1 0.6 0.171428571429
75600 0.252639235597 0.4 1 0.7 0.171428571429
75610 0.252561494891 0.3 1 0.7 0.2
75620 0.252467790528 0.3 1 0.7 0.2
75630 0.252374094434 0.3 1 0.7 0.2
75640 0.252280406606 0.3 1 0.7 0.2
75650 0.252186727043 -0.6 0.1 0.7 0.2
75660 0.252277876183 -0.6 0.1 0.7 0.2
75670 0.25238954767 -0.6 0.1 0.7 0.2
75680 0.252501205362 -0.6 0.1 0.7 0.2
75690 0.252612849264 -0.6 0.1 0.7 0.2
75700 0.252724479379 0.3 1 0.8 0.2
75710 0.252669546734 0.2 1 0.8 0.228571428571
75720 0.252598649131 0.2 1 0.8 0.228571428571
75730 0.252527758062 0.2 1 0.8 0.228571428571
75740 0.252456873526 0.2 1 0.8 0.228571428571
75750 0.252385995522 -0.7 0.1 0.8 0.228571428571
75760 0.252499936069 -0.7 0.1 0.8 0.228571428571
75770 0.252634394677 -0.7 0.1 0.8 0.228571428571
75780 0.252768836154 -0.7 0.1 0.8 0.228571428571
75790 0.252903260506 -0.7 0.1 0.8 0.228571428571
75800 0.253037667737 0.2 1 0.5 0.228571428571
75810 0.252932511431 0.5 1 0.5 0.142857142857
75820 0.252793142992 0.5 1 0.5 0.142857142857
75830 0.252653785763 0.5 1 0.5 0.142857142857
75840 0.252514439741 0.5 1 0.5 0.142857142857
75850 0.252375104923 -0.4 0.1 0.5 0.142857142857
75860 0.252420599926 -0.4 0.1 0.5 0.142857142857
75870 0.252486623261 -0.4 0.1 0.5 0.142857142857
75880 0.252552638959 -0.4 0.1 0.5 0.142857142857
75890 0.25261864702 -0.4 0.1 0.5 0.142857142857
75900 0.252684647448 0.5 1 0.1 0.142857142857
75910 0.252492816995 0.9 1 0.1 0.0285714285714
75920 0.252262211144 0.9 1 0.1 0.0285714285714
75930 0.252031620206 0.9 1 0.1 0.0285714285714
75940 0.251801044168 0.9 1 0.1 0.0285714285714
75950 0.251570483016 0 0.1 0.1 0.0285714285714
75960 0.251524789356 0 0.1 0.1 0.0285714285714
75970 0.251499638009 0 0.1 0.1 0.0285714285714
75980 0.251474489177 0 0.1 0.1 0.0285714285714
