%time SOC Ptotal Psensor1 Ppv Ipv
73940 0.38191880385 0 2 0.615384615385 0.175824175824
73950 0.381880613688 0 0.1 0.615384615385 0.175824175824
73960 0.381842427345 0 0.1 0.615384615385 0.175824175824
73970 0.381804244821 0 0.1 0.615384615385 0.175824175824
73980 0.381766066114 0 0.1 0.615384615385 0.175824175824
73990 0.381727891226 0 0.1 0.615384615385 0.175824175824
74000 0.381689720154 0 2 0.461538461538 0.175824175824
74010 0.3816515529 0 2 0.461538461538 0.131868131868
74020 0.381613389462 0 2 0.461538461538 0.131868131868
74030 0.38157522984 0 2 0.461538461538 0.131868131868
74040 0.381537074034 0 2 0.461538461538 0.131868131868
74050 0.381498922044 0 0.1 0.461538461538 0.131868131868
74060 0.381460773868 0 0.1 0.461538461538 0.131868131868
74070 0.381422629507 0 0.1 0.461538461538 0.131868131868
74080 0.381384488961 0 0.1 0.461538461538 0.131868131868
74090 0.381346352228 0 0.1 0.461538461538 0.131868131868
74100 0.381308219309 0 2 0.923076923077 0.131868131868
74110 0.381270090203 0 2 0.923076923077 0.263736263736
74120 0.381231964909 0 2 0.923076923077 0.263736263736
74130 0.381193843428 0 2 0.923076923077 0.263736263736
74140 0.381155725759 0 2 0.923076923077 0.263736263736
74150 0.381117611902 0 0.1 0.923076923077 0.263736263736
74160 0.381079501856 0 0.1 0.923076923077 0.263736263736
74170 0.38104139562 0 0.1 0.923076923077 0.263736263736
74180 0.381003293195 0 0.1 0.923076923077 0.263736263736
74190 0.38096519458 0 0.1 0.923076923077 0.263736263736
74200 0.380927099775 0 2 1.23076923077 0.263736263736
74210 0.380889008779 0 2 1.23076923077 0.351648351648
74220 0.380850921593 0 2 1.23076923077 0.351648351648
74230 0.380812838214 0 2 1.23076923077 0.351648351648
74240 0.380774758644 0 2 1.23076923077 0.351648351648
74250 0.380736682882 0 0.1 1.23076923077 0.351648351648
74260 0.380698610926 0 0.1 1.23076923077 0.351648351648
74270 0.380660542779 0 0.1 1.23076923077 0.351648351648
74280 0.380622478437 0 0.1 1.23076923077 0.351648351648
74290 0.380584417902 0 0.1 1.23076923077 0.351648351648
74300 0.380546361173 0 2 0.153846153846 0.351648351648
74310 0.380508308249 0 2 0.153846153846 0.043956043956
74320 0.380470259131 0 2 0.153846153846 0.043956043956
74330 0.380432213817 0 2 0.153846153846 0.043956043956
74340 0.380394172307 0 2 0.153846153846 0.043956043956
74350 0.380356134602 0 0.1 0.153846153846 0.043956043956
74360 0.3803181007 0 0.1 0.153846153846 0.043956043956
74370 0.380280070601 0 0.1 0.153846153846 0.043956043956
74380 0.380242044305 0 0.1 0.153846153846 0.043956043956
74390 0.380204021812 0 0.1 0.153846153846 0.043956043956
74400 0.380166003121 0 2 0 0.043956043956
74410 0.380127988231 0 2 0 0
74420 0.380089977143 0 2 0 0
74430 0.380051969855 0 2 0 0
74440 0.380013966369 0 2 0 0
74450 0.379975966682 0 0.1 0 0
74460 0.379937970795 0 0.1 0 0
74470 0.379899978708 0 0.1 0 0
74480 0.379861990419 0 0.1 0 0
74490 0.37982400593 0 0.1 0 0
74500 0.379786025238 0 2 0.307692307692 0
74510 0.379748048345 0 2 0.307692307692 0.0879120879121
74520 0.379710075249 0 2 0.307692307692 0.0879120879121
74530 0.37967210595 0 2 0.307692307692 0.0879120879121
74540 0.379634140448 0 2 0.307692307692 0.0879120879121
74550 0.379596178742 0 0.1 0.307692307692 0.0879120879121
74560 0.379558220832 0 0.1 0.307692307692 0.0879120879121
74570 0.379520266718 0 0.1 0.307692307692 0.0879120879121
74580 0.379482316399 0 0.1 0.307692307692 0.0879120879121
74590 0.379444369875 0 0.1 0.307692307692 0.0879120879121
74600 0.379406427146 0 2 0.769230769231 0.0879120879121
74610 0.37936848821 0 2 0.769230769231 0.21978021978
74620 0.379330553069 0 2 0.769230769231 0.21978021978
74630 0.37929262172 0 2 0.769230769231 0.21978021978
74640 0.379254694165 0 2 0.769230769231 0.21978021978
74650 0.379216770402 0 0.1 0.769230769231 0.21978021978
74660 0.379178850431 0 0.1 0.769230769231 0.21978021978
74670 0.379140934253 0 0.1 0.769230769231 0.21978021978
74680 0.379103021865 0 0.1 0.769230769231 0.21978021978
74690 0.379065113269 0 0.1 0.769230769231 0.21978021978
74700 0.379027208463 0 2 1.07692307692 0.21978021978
74710 0.378989307448 0 2 1.07692307692 0.307692307692
74720 0.378951410223 0 2 1.07692307692 0.307692307692
74730 0.378913516787 0 2 1.07692307692 0.307692307692
74740 0.37887562714 0 2 1.07692307692 0.307692307692
74750 0.378837741283 0 0.1 1.07692307692 0.307692307692
74760 0.378799859213 0 0.1 1.07692307692 0.307692307692
74770 0.378761980932 0 0.1 1.07692307692 0.307692307692
74780 0.378724106438 0 0.1 1.07692307692 0.307692307692
74790 0.378686235732 0 0.1 1.07692307692 0.307692307692
74800 0.378648368812 0 2 1.38461538462 0.307692307692
74810 0.378610505679 0 2 1.38461538462 0.395604395604
74820 0.378572646332 0 2 1.38461538462 0.395604395604
74830 0.378534790771 0 2 1.38461538462 0.395604395604
74840 0.378496938995 0 2 1.38461538462 0.395604395604
74850 0.378459091005 0 0.1 1.38461538462 0.395604395604
74860 0.378421246799 0 0.1 1.38461538462 0.395604395604
74870 0.378383406377 0 0.1 1.38461538462 0.395604395604
74880 0.378345569739 0 0.1 1.38461538462 0.395604395604
74890 0.378307736884 0 0.1 1.38461538462 0.395604395604
74900 0.378269907813 0 2 0.615384615385 0.395604395604
74910 0.378232082524 0 2 0.615384615385 0.175824175824
74920 0.378194261018 0 2 0.615384615385 0.175824175824
74930 0.378156443294 0 2 0.615384615385 0.175824175824
74940 0.378118629351 0 2 0.615384615385 0.175824175824
74950 0.37808081919 0 0.1 0.615384615385 0.175824175824
74960 0.378043012809 0 0.1 0.615384615385 0.175824175824
74970 0.378005210209 0 0.1 0.615384615385 0.175824175824
74980 0.377967411389 0 0.1 0.615384615385 0.175824175824
74990 0.377929616349 0 0.1 0.615384615385 0.175824175824
75000 0.377891825088 0 2 0.461538461538 0.175824175824
75010 0.377854037606 0 2 0.461538461538 0.131868131868
75020 0.377816253902 0 2 0.461538461538 0.131868131868
75030 0.377778473977 0 2 0.461538461538 0.131868131868
75040 0.377740697829 0 2 0.461538461538 0.131868131868
75050 0.377702925459 0 0.1 0.461538461538 0.131868131868
75060 0.377665156867 0 0.1 0.461538461538 0.131868131868
75070 0.37762739205 0 0.1 0.461538461538 0.131868131868
75080 0.37758963101 0 0.1 0.461538461538 0.131868131868
75090 0.377551873746 0 0.1 0.461538461538 0.131868131868
75100 0.377514120258 0 2 0.769230769231 0.131868131868
75110 0.377476370545 0 2 0.769230769231 0.21978021978
75120 0.377438624606 0 2 0.769230769231 0.21978021978
75130 0.377400882442 0 2 0.769230769231 0.21978021978
75140 0.377363144052 0 2 0.769230769231 0.21978021978
75150 0.377325409436 0 0.1 0.769230769231 0.21978021978
75160 0.377287678593 0 0.1 0.769230769231 0.21978021978
75170 0.377249951523 0 0.1 0.769230769231 0.21978021978
75180 0.377212228225 0 0.1 0.769230769231 0.21978021978
75190 0.3771745087 0 0.1 0.769230769231 0.21978021978
75200 0.377136792946 0 2 0.307692307692 0.21978021978
75210 0.377099080964 0 2 0.307692307692 0.0879120879121
75220 0.377061372753 0 2 0.307692307692 0.0879120879121
75230 0.377023668312 0 2 0.307692307692 0.0879120879121
75240 0.376985967642 0 2 0.307692307692 0.0879120879121
75250 0.376948270742 0 0.1 0.307692307692 0.0879120879121
75260 0.376910577611 0 0.1 0.307692307692 0.0879120879121
75270 0.376872888249 0 0.1 0.307692307692 0.0879120879121
75280 0.376835202656 0 0.1 0.307692307692 0.0879120879121
75290 0.376797520831 0 0.1 0.307692307692 0.0879120879121
75300 0.376759842775 0 2 0.615384615385 0.0879120879121
75310 0.376722168486 0 2 0.615384615385 0.175824175824
75320 0.376684497964 0 2 0.615384615385 0.175824175824
75330 0.37664683121 0 2 0.615384615385 0.175824175824
75340 0.376609168221 0 2 0.615384615385 0.175824175824
75350 0.376571508999 0 0.1 0.615384615385 0.175824175824
75360 0.376533853543 0 0.1 0.615384615385 0.175824175824
75370 0.376496201852 0 0.1 0.615384615385 0.175824175824
75380 0.376458553926 0 0.1 0.615384615385 0.175824175824
75390 0.376420909765 0 0.1 0.615384615385 0.175824175824
75400 0.376383269367 0 2 0.461538461538 0.175824175824
75410 0.376345632734 0 2 0.461538461538 0.131868131868
75420 0.376307999864 0 2 0.461538461538 0.131868131868
75430 0.376270370758 0 2 0.461538461538 0.131868131868
75440 0.376232745414 0 2 0.461538461538 0.131868131868
75450 0.376195123832 0 0.1 0.461538461538 0.131868131868
75460 0.376157506013 0 0.1 0.461538461538 0.131868131868
75470 0.376119891955 0 0.1 0.461538461538 0.131868131868
75480 0.376082281658 0 0.1 0.461538461538 0.131868131868
75490 0.376044675122 0 0.1 0.461538461538 0.131868131868
75500 0.376007072347 0 2 0.923076923077 0.131868131868
75510 0.375969473332 0 2 0.923076923077 0.263736263736
75520 0.375931878076 0 2 0.923076923077 0.263736263736
75530 0.37589428658 0 2 0.923076923077 0.263736263736
75540 0.375856698843 0 2 0.923076923077 0.263736263736
75550 0.375819114864 0 0.1 0.923076923077 0.263736263736
75560 0.375781534644 0 0.1 0.923076923077 0.263736263736
75570 0.375743958181 0 0.1 0.923076923077 0.263736263736
75580 0.375706385476 0 0.1 0.923076923077 0.263736263736
75590 0.375668816528 0 0.1 0.923076923077 0.263736263736
75600 0.375631251337 0 2 1.23076923077 0.263736263736
75610 0.375593689902 0 2 1.23076923077 0.351648351648
75620 0.375556132224 0 2 1.23076923077 0.351648351648
75630 0.3755185783 0 2 1.23076923077 0.351648351648
75640 0.375481028132 0 2 1.23076923077 0.351648351648
75650 0.375443481719 0 0.1 1.23076923077 0.351648351648
75660 0.37540593906 0 0.1 1.23076923077 0.351648351648
75670 0.375368400156 0 0.1 1.23076923077 0.351648351648
75680 0.375330865005 0 0.1 1.23076923077 0.351648351648
75690 0.375293333607 0 0.1 1.23076923077 0.351648351648
75700 0.375255805963 0 2 0.153846153846 0.351648351648
75710 0.375218282071 0 2 0.153846153846 0.043956043956
75720 0.375180761931 0 2 0.153846153846 0.043956043956
75730 0.375143245543 0 2 0.153846153846 0.043956043956
75740 0.375105732907 0 2 0.153846153846 0.043956043956
75750 0.375068224021 0 0.1 0.153846153846 0.043956043956
75760 0.375030718887 0 0.1 0.153846153846 0.043956043956
75770 0.374993217502 0 0.1 0.153846153846 0.043956043956
75780 0.374955719868 0 0.1 0.153846153846 0.043956043956
75790 0.374918225983 0 0.1 0.153846153846 0.043956043956
75800 0.374880735848 0 2 0 0.043956043956
75810 0.374843249461 0 2 0 0
75820 0.374805766823 0 2 0 0
75830 0.374768287933 0 2 0 0
75840 0.37473081279 0 2 0 0
75850 0.374693341395 0 0.1 0 0
75860 0.374655873747 0 0.1 0 0
75870 0.374618409846 0 0.1 0 0
75880 0.374580949691 0 0.1 0 0
75890 0.374543493281 0 0.1 0 0
75900 0.374506040617 0 2 0.307692307692 0
75910 0.374468591698 0 2 0.307692307692 0.0879120879121
75920 0.374431146524 0 2 0.307692307692 0.0879120879121
75930 0.374393705094 0 2 0.307692307692 0.0879120879121
75940 0.374356267409 0 2 0.307692307692 0.0879120879121
75950 0.374318833467 0 0.1 0.307692307692 0.0879120879121
75960 0.374281403268 0 0.1 0.307692307692 0.0879120879121
75970 0.374243976811 0 0.1 0.307692307692 0.0879120879121
75980 0.374206554098 0 0.1 0.307692307692 0.0879120879121
75990 0.374169135126 0 0.1 0.307692307692 0.0879120879121
76000 0.374131719897 0 2 0.769230769231 0.0879120879121
76010 0.374094308408 0 2 0.769230769231 0.21978021978
76020 0.374056900661 0 2 0.769230769231 0.21978021978
76030 0.374019496654 0 2 0.769230769231 0.21978021978
76040 0.373982096387 0 2 0.769230769231 0.21978021978
76050 0.37394469986 0 0.1 0.769230769231 0.21978021978
76060 0.373907307073 0 0.1 0.769230769231 0.21978021978
76070 0.373869918025 0 0.1 0.769230769231 0.21978021978
76080 0.373832532715 0 0.1 0.769230769231 0.21978021978
76090 0.373795151144 0 0.1 0.769230769231 0.21978021978
76100 0.373757773311 0 2 1.07692307692 0.21978021978
76110 0.373720399216 0 2 1.07692307692 0.307692307692
76120 0.373683028858 0 2 1.07692307692 0.307692307692
76130 0.373645662236 0 2 1.07692307692 0.307692307692
76140 0.373608299351 0 2 1.07692307692 0.307692307692
76150 0.373570940203 0 0.1 1.07692307692 0.307692307692
76160 0.37353358479 0 0.1 1.07692307692 0.307692307692
76170 0.373496233112 0 0.1 1.07692307692 0.307692307692
76180 0.373458885169 0 0.1 1.07692307692 0.307692307692
76190 0.373421540961 0 0.1 1.07692307692 0.307692307692
76200 0.373384200488 0 2 1.38461538462 0.307692307692
76210 0.373346863748 0 2 1.38461538462 0.395604395604
76220 0.373309530741 0 2 1.38461538462 0.395604395604
76230 0.373272201468 0 2 1.38461538462 0.395604395604
76240 0.373234875928 0 2 1.38461538462 0.395604395604
76250 0.37319755412 0 0.1 1.38461538462 0.395604395604
76260 0.373160236044 0 0.1 1.38461538462 0.395604395604
76270 0.373122921699 0 0.1 1.38461538462 0.395604395604
76280 0.373085611086 0 0.1 1.38461538462 0.395604395604
76290 0.373048304204 0 0.1 1.38461538462 0.395604395604
76300 0.373011001052 0 2 0.615384615385 0.395604395604
76310 0.37297370163 0 2 0.615384615385 0.175824175824
76320 0.372936405939 0 2 0.615384615385 0.175824175824
76330 0.372899113976 0 2 0.615384615385 0.175824175824
76340 0.372861825743 0 2 0.615384615385 0.175824175824
76350 0.372824541238 0 0.1 0.615384615385 0.175824175824
76360 0.372787260462 0 0.1 0.615384615385 0.175824175824
76370 0.372749983413 0 0.1 0.615384615385 0.175824175824
76380 0.372712710092 0 0.1 0.615384615385 0.175824175824
76390 0.372675440498 0 0.1 0.615384615385 0.175824175824
76400 0.372638174631 0 2 0.461538461538 0.175824175824
76410 0.37260091249 0 2 0.461538461538 0.131868131868
76420 0.372563654076 0 2 0.461538461538 0.131868131868
76430 0.372526399387 0 2 0.461538461538 0.131868131868
76440 0.372489148423 0 2 0.461538461538 0.131868131868
76450 0.372451901185 0 0.1 0.461538461538 0.131868131868
76460 0.372414657671 0 0.1 0.461538461538 0.131868131868
76470 0.372377417881 0 0.1 0.461538461538 0.131868131868
76480 0.372340181814 0 0.1 0.461538461538 0.131868131868
76490 0.372302949472 0 0.1 0.461538461538 0.131868131868
76500 0.372265720852 0 2 0.769230769231 0.131868131868
76510 0.372228495955 0 2 0.769230769231 0.21978021978
76520 0.372191274781 0 2 0.769230769231 0.21978021978
76530 0.372154057328 0 2 0.769230769231 0.21978021978
76540 0.372116843597 0 2 0.769230769231 0.21978021978
76550 0.372079633587 0 0.1 0.769230769231 0.21978021978
76560 0.372042427298 0 0.1 0.769230769231 0.21978021978
76570 0.372005224729 0 0.1 0.769230769231 0.21978021978
76580 0.371968025881 0 0.1 0.769230769231 0.21978021978
76590 0.371930830752 0 0.1 0.769230769231 0.21978021978
76600 0.371893639343 0 2 0.307692307692 0.21978021978
76610 0.371856451652 0 2 0.307692307692 0.0879120879121
76620 0.37181926768 0 2 0.307692307692 0.0879120879121
76630 0.371782087427 0 2 0.307692307692 0.0879120879121
76640 0.371744910891 0 2 0.307692307692 0.0879120879121
76650 0.371707738073 0 0.1 0.307692307692 0.0879120879121
76660 0.371670568971 0 0.1 0.307692307692 0.0879120879121
76670 0.371633403587 0 0.1 0.307692307692 0.0879120879121
76680 0.371596241919 0 0.1 0.307692307692 0.0879120879121
76690 0.371559083967 0 0.1 0.307692307692 0.0879120879121
76700 0.371521929731 0 2 0.615384615385 0.0879120879121
76710 0.371484779209 0 2 0.615384615385 0.175824175824
76720 0.371447632403 0 2 0.615384615385 0.175824175824
76730 0.371410489311 0 2 0.615384615385 0.175824175824
76740 0.371373349934 0 2 0.615384615385 0.175824175824
76750 0.37133621427 0 0.1 0.615384615385 0.175824175824
76760 0.371299082319 0 0.1 0.615384615385 0.175824175824
76770 0.371261954082 0 0.1 0.615384615385 0.175824175824
76780 0.371224829557 0 0.1 0.615384615385 0.175824175824
76790 0.371187708745 0 0.1 0.615384615385 0.175824175824
76800 0.371150591644 0 2 0.461538461538 0.175824175824
76810 0.371113478255 0 2 0.461538461538 0.131868131868
76820 0.371076368577 0 2 0.461538461538 0.131868131868
76830 0.37103926261 0 2 0.461538461538 0.131868131868
76840 0.371002160354 0 2 0.461538461538 0.131868131868
76850 0.370965061807 0 0.1 0.461538461538 0.131868131868
76860 0.37092796697 0 0.1 0.461538461538 0.131868131868
76870 0.370890875843 0 0.1 0.461538461538 0.131868131868
76880 0.370853788424 0 0.1 0.461538461538 0.131868131868
76890 0.370816704714 0 0.1 0.461538461538 0.131868131868
76900 0.370779624712 0 2 0.923076923077 0.131868131868
76910 0.370742548418 0 2 0.923076923077 0.263736263736
76920 0.370705475831 0 2 0.923076923077 0.263736263736
76930 0.370668406952 0 2 0.923076923077 0.263736263736
76940 0.370631341779 0 2 0.923076923077 0.263736263736
76950 0.370594280313 0 0.1 0.923076923077 0.263736263736
76960 0.370557222552 0 0.1 0.923076923077 0.263736263736
76970 0.370520168498 0 0.1 0.923076923077 0.263736263736
76980 0.370483118148 0 0.1 0.923076923077 0.263736263736
76990 0.370446071503 0 0.1 0.923076923077 0.263736263736
77000 0.370409028563 0 2 1.23076923077 0.263736263736
77010 0.370371989327 0 2 1.23076923077 0.351648351648
77020 0.370334953795 0 2 1.23076923077 0.351648351648
77030 0.370297921966 0 2 1.23076923077 0.351648351648
77040 0.37026089384 0 2 1.23076923077 0.351648351648
77050 0.370223869417 0 0.1 1.23076923077 0.351648351648
77060 0.370186848696 0 0.1 1.23076923077 0.351648351648
77070 0.370149831677 0 0.1 1.23076923077 0.351648351648
77080 0.370112818359 0 0.1 1.23076923077 0.351648351648
77090 0.370075808743 0 0.1 1.23076923077 0.351648351648
77100 0.370038802827 0 2 0.153846153846 0.351648351648
77110 0.370001800612 0 2 0.153846153846 0.043956043956
77120 0.369964802097 0 2 0.153846153846 0.043956043956
77130 0.369927807282 0 2 0.153846153846 0.043956043956
77140 0.369890816166 0 2 0.153846153846 0.043956043956
77150 0.369853828748 0 0.1 0.153846153846 0.043956043956
77160 0.36981684503 0 0.1 0.153846153846 0.043956043956
77170 0.369779865009 0 0.1 0.153846153846 0.043956043956
77180 0.369742888687 0 0.1 0.153846153846 0.043956043956
77190 0.369705916062 0 0.1 0.153846153846 0.043956043956
77200 0.369668947134 0 2 0 0.043956043956
77210 0.369631981903 0 2 0 0
77220 0.369595020368 0 2 0 0
77230 0.369558062529 0 2 0 0
77240 0.369521108386 0 2 0 0
77250 0.369484157937 0 0.1 0 0
77260 0.369447211184 0 0.1 0 0
77270 0.369410268126 0 0.1 0 0
77280 0.369373328761 0 0.1 0 0
77290 0.36933639309 0 0.1 0 0
77300 0.369299461113 0 2 0.307692307692 0
77310 0.369262532829 0 2 0.307692307692 0.0879120879121
77320 0.369225608237 0 2 0.307692307692 0.0879120879121
77330 0.369188687338 0 2 0.307692307692 0.0879120879121
77340 0.36915177013 0 2 0.307692307692 0.0879120879121
77350 0.369114856614 0 0.1 0.307692307692 0.0879120879121
77360 0.36907794679 0 0.1 0.307692307692 0.0879120879121
77370 0.369041040656 0 0.1 0.307692307692 0.0879120879121
77380 0.369004138213 0 0.1 0.307692307692 0.0879120879121
77390 0.368967239459 0 0.1 0.307692307692 0.0879120879121
77400 0.368930344396 0 2 0.769230769231 0.0879120879121
77410 0.368893453021 0 2 0.769230769231 0.21978021978
77420 0.368856565336 0 2 0.769230769231 0.21978021978
77430 0.368819681339 0 2 0.769230769231 0.21978021978
77440 0.368782801031 0 2 0.769230769231 0.21978021978
77450 0.36874592441 0 0.1 0.769230769231 0.21978021978
77460 0.368709051477 0 0.1 0.769230769231 0.21978021978
77470 0.368672182231 0 0.1 0.769230769231 0.21978021978
77480 0.368635316672 0 0.1 0.769230769231 0.21978021978
77490 0.368598454799 0 0.1 0.769230769231 0.21978021978
77500 0.368561596612 0 2 1.07692307692 0.21978021978
77510 0.368524742111 0 2 1.07692307692 0.307692307692
77520 0.368487891295 0 2 1.07692307692 0.307692307692
77530 0.368451044164 0 2 1.07692307692 0.307692307692
77540 0.368414200718 0 2 1.07692307692 0.307692307692
77550 0.368377360955 0 0.1 1.07692307692 0.307692307692
77560 0.368340524877 0 0.1 1.07692307692 0.307692307692
77570 0.368303692482 0 0.1 1.07692307692 0.307692307692
77580 0.36826686377 0 0.1 1.07692307692 0.307692307692
77590 0.368230038741 0 0.1 1.07692307692 0.307692307692
77600 0.368193217394 0 2 1.38461538462 0.307692307692
77610 0.368156399729 0 2 1.38461538462 0.395604395604
77620 0.368119585746 0 2 1.38461538462 0.395604395604
77630 0.368082775443 0 2 1.38461538462 0.395604395604
77640 0.368045968822 0 2 1.38461538462 0.395604395604
77650 0.368009165882 0 0.1 1.38461538462 0.395604395604
77660 0.367972366621 0 0.1 1.38461538462 0.395604395604
77670 0.36793557104 0 0.1 1.38461538462 0.395604395604
77680 0.367898779139 0 0.1 1.38461538462 0.395604395604
77690 0.367861990916 0 0.1 1.38461538462 0.395604395604
77700 0.367825206373 0 2 0.615384615385 0.395604395604
77710 0.367788425507 0 2 0.615384615385 0.175824175824
77720 0.36775164832 0 2 0.615384615385 0.175824175824
77730 0.36771487481 0 2 0.615384615385 0.175824175824
77740 0.367678104977 0 2 0.615384615385 0.175824175824
77750 0.367641338821 0 0.1 0.615384615385 0.175824175824
77760 0.367604576341 0 0.1 0.615384615385 0.175824175824
77770 0.367567817538 0 0.1 0.615384615385 0.175824175824
77780 0.36753106241 0 0.1 0.615384615385 0.175824175824
77790 0.367494310958 0 0.1 0.615384615385 0.175824175824
77800 0.36745756318 0 2 0.461538461538 0.175824175824
77810 0.367420819077 0 2 0.461538461538 0.131868131868
77820 0.367384078649 0 2 0.461538461538 0.131868131868
77830 0.367347341894 0 2 0.461538461538 0.131868131868
77840 0.367310608813 0 2 0.461538461538 0.131868131868
77850 0.367273879405 0 0.1 0.461538461538 0.131868131868
77860 0.36723715367 0 0.1 0.461538461538 0.131868131868
77870 0.367200431607 0 0.1 0.461538461538 0.131868131868
77880 0.367163713216 0 0.1 0.461538461538 0.131868131868
77890 0.367126998497 0 0.1 0.461538461538 0.131868131868
77900 0.367090287449 0 2 0.769230769231 0.131868131868
77910 0.367053580072 0 2 0.769230769231 0.21978021978
77920 0.367016876366 0 2 0.769230769231 0.21978021978
77930 0.36698017633 0 2 0.769230769231 0.21978021978
77940 0.366943479964 0 2 0.769230769231 0.21978021978
77950 0.366906787267 0 0.1 0.769230769231 0.21978021978
77960 0.366870098239 0 0.1 0.769230769231 0.21978021978
77970 0.36683341288 0 0.1 0.769230769231 0.21978021978
77980 0.36679673119 0 0.1 0.769230769231 0.21978021978
77990 0.366760053167 0 0.1 0.769230769231 0.21978021978
78000 0.366723378812 0 2 0.307692307692 0.21978021978
78010 0.366686708124 0 2 0.307692307692 0.0879120879121
78020 0.366650041104 0 2 0.307692307692 0.0879120879121
78030 0.366613377749 0 2 0.307692307692 0.0879120879121
78040 0.366576718061 0 2 0.307692307692 0.0879120879121
78050 0.366540062039 0 0.1 0.307692307692 0.0879120879121
78060 0.366503409682 0 0.1 0.307692307692 0.0879120879121
78070 0.36646676099 0 0.1 0.307692307692 0.0879120879121
78080 0.366430115963 0 0.1 0.307692307692 0.0879120879121
78090 0.366393474601 0 0.1 0.307692307692 0.0879120879121
78100 0.366356836902 0 2 0.615384615385 0.0879120879121
78110 0.366320202867 0 2 0.615384615385 0.175824175824
78120 0.366283572495 0 2 0.615384615385 0.175824175824
78130 0.366246945786 0 2 0.615384615385 0.175824175824
78140 0.366210322739 0 2 0.615384615385 0.175824175824
78150 0.366173703355 0 0.1 0.615384615385 0.175824175824
78160 0.366137087632 0 0.1 0.615384615385 0.175824175824
78170 0.366100475571 0 0.1 0.615384615385 0.175824175824
78180 0.366063867171 0 0.1 0.615384615385 0.175824175824
78190 0.366027262432 0 0.1 0.615384615385 0.175824175824
78200 0.365990661352 0 2 0.461538461538 0.175824175824
78210 0.365954063933 0 2 0.461538461538 0.131868131868
78220 0.365917470174 0 2 0.461538461538 0.131868131868
78230 0.365880880073 0 2 0.461538461538 0.131868131868
78240 0.365844293632 0 2 0.461538461538 0.131868131868
78250 0.365807710848 0 0.1 0.461538461538 0.131868131868
78260 0.365771131723 0 0.1 0.461538461538 0.131868131868
78270 0.365734556256 0 0.1 0.461538461538 0.131868131868
78280 0.365697984446 0 0.1 0.461538461538 0.131868131868
78290 0.365661416294 0 0.1 0.461538461538 0.131868131868
78300 0.365624851797 0 2 0.923076923077 0.131868131868
78310 0.365588290957 0 2 0.923076923077 0.263736263736
78320 0.365551733773 0 2 0.923076923077 0.263736263736
78330 0.365515180245 0 2 0.923076923077 0.263736263736
78340 0.365478630372 0 2 0.923076923077 0.263736263736
78350 0.365442084153 0 0.1 0.923076923077 0.263736263736
78360 0.365405541589 0 0.1 0.923076923077 0.263736263736
78370 0.365369002679 0 0.1 0.923076923077 0.263736263736
78380 0.365332467423 0 0.1 0.923076923077 0.263736263736
78390 0.365295935821 0 0.1 0.923076923077 0.263736263736
78400 0.365259407871 0 2 1.23076923077 0.263736263736
78410 0.365222883574 0 2 1.23076923077 0.351648351648
78420 0.365186362929 0 2 1.23076923077 0.351648351648
78430 0.365149845936 0 2 1.23076923077 0.351648351648
78440 0.365113332594 0 2 1.23076923077 0.351648351648
78450 0.365076822904 0 0.1 1.23076923077 0.351648351648
78460 0.365040316864 0 0.1 1.23076923077 0.351648351648
78470 0.365003814475 0 0.1 1.23076923077 0.351648351648
78480 0.364967315736 0 0.1 1.23076923077 0.351648351648
78490 0.364930820647 0 0.1 1.23076923077 0.351648351648
78500 0.364894329207 0 2 0.153846153846 0.351648351648
78510 0.364857841416 0 2 0.153846153846 0.043956043956
78520 0.364821357274 0 2 0.153846153846 0.043956043956
78530 0.36478487678 0 2 0.153846153846 0.043956043956
78540 0.364748399934 0 2 0.153846153846 0.043956043956
78550 0.364711926735 0 0.1 0.153846153846 0.043956043956
78560 0.364675457184 0 0.1 0.153846153846 0.043956043956
78570 0.364638991279 0 0.1 0.153846153846 0.043956043956
78580 0.36460252902 0 0.1 0.153846153846 0.043956043956
78590 0.364566070408 0 0.1 0.153846153846 0.043956043956
78600 0.364529615442 0 2 0 0.043956043956
78610 0.364493164121 0 2 0 0
78620 0.364456716444 0 2 0 0
78630 0.364420272413 0 2 0 0
78640 0.364383832025 0 2 0 0
78650 0.364347395282 0 0.1 0 0
78660 0.364310962182 0 0.1 0 0
78670 0.364274532725 0 0.1 0 0
78680 0.364238106911 0 0.1 0 0
78690 0.364201684739 0 0.1 0 0
78700 0.36416526621 0 2 0.307692307692 0
78710 0.364128851322 0 2 0.307692307692 0.0879120879121
78720 0.364092440075 0 2 0.307692307692 0.0879120879121
78730 0.364056032469 0 2 0.307692307692 0.0879120879121
78740 0.364019628504 0 2 0.307692307692 0.0879120879121
78750 0.36398322818 0 0.1 0.307692307692 0.0879120879121
78760 0.363946831495 0 0.1 0.307692307692 0.0879120879121
78770 0.363910438449 0 0.1 0.307692307692 0.0879120879121
78780 0.363874049043 0 0.1 0.307692307692 0.0879120879121
78790 0.363837663275 0 0.1 0.307692307692 0.0879120879121
78800 0.363801281146 0 2 0.769230769231 0.0879120879121
78810 0.363764902655 0 2 0.769230769231 0.21978021978
78820 0.363728527802 0 2 0.769230769231 0.21978021978
78830 0.363692156586 0 2 0.769230769231 0.21978021978
78840 0.363655789007 0 2 0.769230769231 0.21978021978
78850 0.363619425064 0 0.1 0.769230769231 0.21978021978
78860 0.363583064758 0 0.1 0.769230769231 0.21978021978
