%time SOC Ptotal Psensor1 Ppv Ipv
64740 0.70637736958 0 1 1 0.285714285714
64750 0.706306735022 0 1 1 0.285714285714
64760 0.706236107527 0 1 1 0.285714285714
64770 0.706165487094 0 1 1 0.285714285714
64780 0.706094873723 0 1 1 0.285714285714
64790 0.706024267413 -0.9 0.1 1 0.285714285714
64800 0.706118416082 0 1 1.4 0.285714285714
64810 0.706131197627 -0.4 1 1.4 0.4
64820 0.706141944161 -0.4 1 1.4 0.4
64830 0.70615268945 -0.4 1 1.4 0.4
64840 0.706163433493 -0.4 1 1.4 0.4
64850 0.706174176292 -1.3 0.1 1.4 0.4
64860 0.706349654516 -1.3 0.1 1.4 0.4
64870 0.706543407976 -1.3 0.1 1.4 0.4
64880 0.706737132066 -1.3 0.1 1.4 0.4
64890 0.706930826801 -1.3 0.1 1.4 0.4
64900 0.707124492196 -0.4 1 1.8 0.4
64910 0.707218493997 -0.8 1 1.8 0.514285714286
64920 0.707310450509 -0.8 1 1.8 0.514285714286
64930 0.707402394918 -0.8 1 1.8 0.514285714286
64940 0.707494327228 -0.8 1 1.8 0.514285714286
64950 0.707586247441 -1.7 0.1 1.8 0.514285714286
64960 0.707842840561 -1.7 0.1 1.8 0.514285714286
64970 0.708117686676 -1.7 0.1 1.8 0.514285714286
64980 0.708392486921 -1.7 0.1 1.8 0.514285714286
64990 0.708667241331 -1.7 0.1 1.8 0.514285714286
65000 0.708941949941 -1.7 0.1 0.8 0.514285714286
65010 0.709054003249 -0.7 0.1 0.8 0.228571428571
65020 0.70912539199 -0.7 0.1 0.8 0.228571428571
65030 0.709196771637 -0.7 0.1 0.8 0.228571428571
65040 0.709268142191 -0.7 0.1 0.8 0.228571428571
65050 0.709339503655 -0.7 0.1 0.8 0.228571428571
65060 0.709410856029 -0.7 0.1 0.8 0.228571428571
65070 0.709482199317 -0.7 0.1 0.8 0.228571428571
65080 0.709553533519 -0.7 0.1 0.8 0.228571428571
65090 0.709624858638 -0.7 0.1 0.8 0.228571428571
65100 0.709696174676 0.2 1 0.6 0.228571428571
65110 0.709570326902 0.4 1 0.6 0.171428571429
65120 0.709418067536 0.4 1 0.6 0.171428571429
65130 0.709265821015 0.4 1 0.6 0.171428571429
65140 0.709113587336 0.4 1 0.6 0.171428571429
65150 0.708961366496 -0.5 0.1 0.6 0.171428571429
65160 0.708973818873 -0.5 0.1 0.6 0.171428571429
65170 0.709004563665 -0.5 0.1 0.6 0.171428571429
65180 0.709035304781 -0.5 0.1 0.6 0.171428571429
65190 0.709066042222 -0.5 0.1 0.6 0.171428571429
65200 0.709096775987 0.4 1 1 0.171428571429
65210 0.709027902069 0 1 1 0.285714285714
65220 0.708957002469 0 1 1 0.285714285714
65230 0.708886109959 0 1 1 0.285714285714
65240 0.708815224538 0 1 1 0.285714285714
65250 0.708744346205 0 1 1 0.285714285714
65260 0.70867347496 -0.9 0.1 1 0.285714285714
65270 0.708767273946 -0.9 0.1 1 0.285714285714
65280 0.708879354189 -0.9 0.1 1 0.285714285714
65290 0.708991419271 -0.9 0.1 1 0.285714285714
65300 0.709103469196 0 1 0.4 0.285714285714
65310 0.708953278913 0.6 1 0.4 0.114285714286
65320 0.708760412773 0.6 1 0.4 0.114285714286
65330 0.70856756138 0.6 1 0.4 0.114285714286
65340 0.708374724728 0.6 1 0.4 0.114285714286
65350 0.708181902812 0.6 1 0.4 0.114285714286
65360 0.707989095626 -0.3 0.1 0.4 0.114285714286
65370 0.707960997681 -0.3 0.1 0.4 0.114285714286
65380 0.707951200706 -0.3 0.1 0.4 0.114285714286
65390 0.707941404825 -0.3 0.1 0.4 0.114285714286
65400 0.707931610041 0.6 1 0.8 0.114285714286
65410 0.707822187985 0.2 1 0.8 0.228571428571
65420 0.707710742875 0.2 1 0.8 0.228571428571
65430 0.70759930803 0.2 1 0.8 0.228571428571
65440 0.707487883448 0.2 1 0.8 0.228571428571
65450 0.707376469128 0.2 1 0.8 0.228571428571
65460 0.707265065069 0.2 1 0.8 0.228571428571
65470 0.707153671269 0.2 1 0.8 0.228571428571
65480 0.707042287726 -0.7 0.1 0.8 0.228571428571
65490 0.707095632843 -0.7 0.1 0.8 0.228571428571
65500 0.707167271361 0.2 1 0.6 0.228571428571
65510 0.707041649627 0.4 1 0.6 0.171428571429
65520 0.706889603334 0.4 1 0.6 0.171428571429
65530 0.706737569836 0.4 1 0.6 0.171428571429
65540 0.70658554913 0.4 1 0.6 0.171428571429
65550 0.706433541212 0.4 1 0.6 0.171428571429
65560 0.70628154608 -0.5 0.1 0.6 0.171428571429
65570 0.706294309781 -0.5 0.1 0.6 0.171428571429
65580 0.706325375368 -0.5 0.1 0.6 0.171428571429
65590 0.706356437232 -0.5 0.1 0.6 0.171428571429
65600 0.706387495372 0.4 1 1.2 0.171428571429
65610 0.706351435191 -0.2 1 1.2 0.342857142857
65620 0.706321480124 -0.2 1 1.2 0.342857142857
65630 0.706291528291 -0.2 1 1.2 0.342857142857
65640 0.706261579691 -1.1 0.1 1.2 0.342857142857
65650 0.706396371391 -1.1 0.1 1.2 0.342857142857
65660 0.706549445744 -1.1 0.1 1.2 0.342857142857
65670 0.706702498109 -1.1 0.1 1.2 0.342857142857
65680 0.706855528494 -1.1 0.1 1.2 0.342857142857
65690 0.707008536907 -1.1 0.1 1.2 0.342857142857
65700 0.707161523358 -0.2 1 1.6 0.342857142857
65710 0.707214852363 -0.6 1 1.6 0.457142857143
65720 0.70726614176 -0.6 1 1.6 0.457142857143
65730 0.707317424813 -0.6 1 1.6 0.457142857143
65740 0.707368701521 -0.6 1 1.6 0.457142857143
65750 0.707419971886 -0.6 1 1.6 0.457142857143
65760 0.707471235909 -0.6 1 1.6 0.457142857143
65770 0.707522493592 -0.6 1 1.6 0.457142857143
65780 0.707573744935 -0.6 1 1.6 0.457142857143
65790 0.707624989939 -1.5 0.1 1.6 0.457142857143
65800 0.707840915566 -0.6 1 0.2 0.457142857143
65810 0.707682695096 0.8 1 0.2 0.0571428571429
65820 0.707449256387 0.8 1 0.2 0.0571428571429
65830 0.707215833645 0.8 1 0.2 0.0571428571429
65840 0.706982426859 -0.1 0.1 0.2 0.0571428571429
65850 0.706913765954 -0.1 0.1 0.2 0.0571428571429
65860 0.70686341408 -0.1 0.1 0.2 0.0571428571429
65870 0.70681306744 -0.1 0.1 0.2 0.0571428571429
65880 0.706762726033 -0.1 0.1 0.2 0.0571428571429
65890 0.706712389861 -0.1 0.1 0.2 0.0571428571429
65900 0.706662058921 0.8 1 0 0.0571428571429
65910 0.706414451188 0.1 0.1 0 0
65920 0.706305170006 0.1 0.1 0 0
65930 0.706214203726 0.1 0.1 0 0
65940 0.706123246181 0.1 0.1 0 0
65950 0.706032297369 0.1 0.1 0 0
65960 0.70594135729 0.1 0.1 0 0
65970 0.705850425942 0.1 0.1 0 0
65980 0.705759503325 0.1 0.1 0 0
65990 0.705668589437 0.1 0.1 0 0
66000 0.705577684278 1 1 0.4 0
66010 0.70538710985 0.6 1 0.4 0.114285714286
66020 0.705194515629 0.6 1 0.4 0.114285714286
66030 0.705001936048 0.6 1 0.4 0.114285714286
66040 0.7048093711 0.6 1 0.4 0.114285714286
66050 0.70461682078 0.6 1 0.4 0.114285714286
66060 0.704424285081 -0.3 0.1 0.4 0.114285714286
66070 0.704396573369 -0.3 0.1 0.4 0.114285714286
66080 0.704387175341 -0.3 0.1 0.4 0.114285714286
66090 0.704377778366 -0.3 0.1 0.4 0.114285714286
66100 0.704368382444 0.6 1 1 0.114285714286
66110 0.704291845051 0 1 1 0.285714285714
66120 0.704221419036 0 1 1 0.285714285714
66130 0.704151000063 0 1 1 0.285714285714
66140 0.704080588131 0 1 1 0.285714285714
66150 0.704010183241 0 1 1 0.285714285714
66160 0.70393978539 0 1 1 0.285714285714
66170 0.703869394579 0 1 1 0.285714285714
66180 0.703799010807 0 1 1 0.285714285714
66190 0.703728634073 -0.9 0.1 1 0.285714285714
66200 0.703823086729 -0.9 0.1 1.4 0.285714285714
66210 0.70400094812 -1.3 0.1 1.4 0.4
66220 0.704195058431 -1.3 0.1 1.4 0.4
66230 0.704389139191 -1.3 0.1 1.4 0.4
66240 0.704583190416 -1.3 0.1 1.4 0.4
66250 0.70477721212 -1.3 0.1 1.4 0.4
66260 0.70497120432 -1.3 0.1 1.4 0.4
66270 0.705165167029 -1.3 0.1 1.4 0.4
66280 0.705359100263 -1.3 0.1 1.4 0.4
66290 0.705553004036 -1.3 0.1 1.4 0.4
66300 0.705746878363 -0.4 1 1.8 0.4
66310 0.705841062217 -0.8 1 1.8 0.514285714286
66320 0.705933200188 -0.8 1 1.8 0.514285714286
66330 0.706025326011 -0.8 1 1.8 0.514285714286
66340 0.70611743969 -0.8 1 1.8 0.514285714286
66350 0.706209541226 -0.8 1 1.8 0.514285714286
66360 0.706301630624 -1.7 0.1 1.8 0.514285714286
66370 0.706558434042 -1.7 0.1 1.8 0.514285714286
66380 0.706833494871 -1.7 0.1 1.8 0.514285714286
66390 0.707108509667 -1.7 0.1 1.8 0.514285714286
66400 0.707383478467 -0.8 1 0.8 0.514285714286
66410 0.707331038849 0.2 1 0.8 0.228571428571
66420 0.707219638973 -0.7 0.1 0.8 0.228571428571
66430 0.707272962077 -0.7 0.1 0.8 0.228571428571
66440 0.707344577955 -0.7 0.1 0.8 0.228571428571
66450 0.707416184691 -0.7 0.1 0.8 0.228571428571
66460 0.707487782287 -0.7 0.1 0.8 0.228571428571
66470 0.707559370744 -0.7 0.1 0.8 0.228571428571
66480 0.707630950065 -0.7 0.1 0.8 0.228571428571
66490 0.707702520252 -0.7 0.1 0.8 0.228571428571
66500 0.707774081306 0.2 1 0.6 0.228571428571
66510 0.707648405366 0.4 1 0.6 0.171428571429
66520 0.707496307995 0.4 1 0.6 0.171428571429
66530 0.707344223432 0.4 1 0.6 0.171428571429
66540 0.707192151671 0.4 1 0.6 0.171428571429
66550 0.707040092712 0.4 1 0.6 0.171428571429
66560 0.70688804655 0.4 1 0.6 0.171428571429
66570 0.706736013183 0.4 1 0.6 0.171428571429
66580 0.706583992608 -0.5 0.1 0.6 0.171428571429
66590 0.706596721141 -0.5 0.1 0.6 0.171428571429
66600 0.706627750486 0.4 1 1 0.171428571429
66610 0.706559124432 0 1 1 0.285714285714
66620 0.706488471699 0 1 1 0.285714285714
66630 0.706417826031 0 1 1 0.285714285714
66640 0.706347187428 0 1 1 0.285714285714
66650 0.706276555887 0 1 1 0.285714285714
66660 0.70620593141 0 1 1 0.285714285714
66670 0.706135313995 0 1 1 0.285714285714
66680 0.706064703641 -0.9 0.1 1 0.285714285714
66690 0.706158846963 -0.9 0.1 1 0.285714285714
66700 0.706271280715 0 1 0.4 0.285714285714
66710 0.706121330046 0.6 1 0.4 0.114285714286
66720 0.705928679974 0.6 1 0.4 0.114285714286
66730 0.705736044563 0.6 1 0.4 0.114285714286
66740 0.705543423807 0.6 1 0.4 0.114285714286
66750 0.705350817702 0.6 1 0.4 0.114285714286
66760 0.70515822624 0.6 1 0.4 0.114285714286
66770 0.704965649417 -0.3 0.1 0.4 0.114285714286
66780 0.704937879014 -0.3 0.1 0.4 0.114285714286
66790 0.704928420348 -0.3 0.1 0.4 0.114285714286
66800 0.704918962742 0.6 1 0.8 0.114285714286
66810 0.704809819199 0.2 1 0.8 0.228571428571
66820 0.704698651366 0.2 1 0.8 0.228571428571
66830 0.704587493758 0.2 1 0.8 0.228571428571
66840 0.704476346373 0.2 1 0.8 0.228571428571
66850 0.704365209211 0.2 1 0.8 0.228571428571
66860 0.704254082269 0.2 1 0.8 0.228571428571
66870 0.704142965547 -0.7 0.1 0.8 0.228571428571
66880 0.704196671119 -0.7 0.1 0.8 0.228571428571
66890 0.704268680423 -0.7 0.1 0.8 0.228571428571
66900 0.704340680502 0.2 1 0.6 0.228571428571
66910 0.704215310985 0.4 1 0.6 0.171428571429
66920 0.704063502207 0.4 1 0.6 0.171428571429
66930 0.703911706168 0.4 1 0.6 0.171428571429
66940 0.703759922863 0.4 1 0.6 0.171428571429
66950 0.703608152291 -0.5 0.1 0.6 0.171428571429
66960 0.703621227191 -0.5 0.1 0.6 0.171428571429
66970 0.703652613562 -0.5 0.1 0.6 0.171428571429
66980 0.703683996162 -0.5 0.1 0.6 0.171428571429
66990 0.703715374991 -0.5 0.1 0.6 0.171428571429
67000 0.703746750051 0.4 1 1.2 0.171428571429
67010 0.703710971892 -0.2 1 1.2 0.342857142857
67020 0.703681301989 -0.2 1 1.2 0.342857142857
67030 0.703651635292 -0.2 1 1.2 0.342857142857
67040 0.703621971801 -0.2 1 1.2 0.342857142857
67050 0.703592311515 -1.1 0.1 1.2 0.342857142857
67060 0.703727478007 -1.1 0.1 1.2 0.342857142857
67070 0.703880936617 -1.1 0.1 1.2 0.342857142857
67080 0.704034373088 -1.1 0.1 1.2 0.342857142857
67090 0.704187787428 -1.1 0.1 1.2 0.342857142857
67100 0.704341179646 -0.2 1 1.6 0.342857142857
67110 0.704394859225 -0.6 1 1.6 0.457142857143
67120 0.704446498012 -0.6 1 1.6 0.457142857143
67130 0.704498130393 -0.6 1 1.6 0.457142857143
67140 0.704549756367 -0.6 1 1.6 0.457142857143
67150 0.704601375936 -0.6 1 1.6 0.457142857143
67160 0.704652989102 -0.6 1 1.6 0.457142857143
67170 0.704704595866 -0.6 1 1.6 0.457142857143
67180 0.704756196228 -1.5 0.1 1.6 0.457142857143
67190 0.704972569453 -1.5 0.1 1.6 0.457142857143
67200 0.705207214493 -0.6 1 0.2 0.457142857143
67210 0.705049212404 0.8 1 0.2 0.0571428571429
67220 0.704815953285 0.8 1 0.2 0.0571428571429
67230 0.704582710016 0.8 1 0.2 0.0571428571429
67240 0.704349482586 0.8 1 0.2 0.0571428571429
67250 0.704116270987 0.8 1 0.2 0.0571428571429
67260 0.703883075206 0.8 1 0.2 0.0571428571429
67270 0.703649895234 0.8 1 0.2 0.0571428571429
67280 0.70341673106 0.8 1 0.2 0.0571428571429
67290 0.703183582673 -0.1 0.1 0.2 0.0571428571429
67300 0.703115303158 0.8 1 0 0.0571428571429
67310 0.702867926446 1 1 0 0
67320 0.702594106202 1 1 0 0
67330 0.70232030224 1 1 0 0
67340 0.702046514543 1 1 0 0
67350 0.701772743093 1 1 0 0
67360 0.701498987872 1 1 0 0
67370 0.701225248865 1 1 0 0
67380 0.700951526054 1 1 0 0
67390 0.700677819421 1 1 0 0
67400 0.700404128949 1 1 0.4 0
67410 0.700195621173 0.6 1 0.4 0.114285714286
67420 0.700003419887 0.6 1 0.4 0.114285714286
67430 0.69981123308 0.6 1 0.4 0.114285714286
67440 0.699619060748 0.6 1 0.4 0.114285714286
67450 0.699426902884 0.6 1 0.4 0.114285714286
67460 0.699234759481 0.6 1 0.4 0.114285714286
67470 0.699042630535 0.6 1 0.4 0.114285714286
67480 0.69885051604 0.6 1 0.4 0.114285714286
67490 0.698658415988 -0.3 0.1 0.4 0.114285714286
67500 0.698631330198 0.6 1 1 0.114285714286
67510 0.698555359467 0 1 1 0.285714285714
67520 0.698485507075 0 1 1 0.285714285714
67530 0.698415661667 0 1 1 0.285714285714
67540 0.698345823244 0 1 1 0.285714285714
67550 0.698275991804 0 1 1 0.285714285714
67560 0.698206167347 -0.9 0.1 1 0.285714285714
67570 0.698301355064 -0.9 0.1 1 0.285714285714
67580 0.698414861632 -0.9 0.1 1 0.285714285714
67590 0.698528352616 -0.9 0.1 1 0.285714285714
67600 0.698641828022 0 1 1.4 0.285714285714
67610 0.698655481578 -0.4 1 1.4 0.4
67620 0.698667096982 -0.4 1 1.4 0.4
67630 0.698678711031 -0.4 1 1.4 0.4
67640 0.698690323727 -0.4 1 1.4 0.4
67650 0.69870193507 -0.4 1 1.4 0.4
67660 0.69871354506 -0.4 1 1.4 0.4
67670 0.698725153696 -0.4 1 1.4 0.4
67680 0.698736760979 -0.4 1 1.4 0.4
67690 0.69874836691 -1.3 0.1 1.4 0.4
67700 0.698924951955 -0.4 1 1.8 0.4
67710 0.699020042188 -0.8 1 1.8 0.514285714286
67720 0.699113083542 -0.8 1 1.8 0.514285714286
67730 0.699206112519 -0.8 1 1.8 0.514285714286
67740 0.699299129123 -0.8 1 1.8 0.514285714286
67750 0.699392133356 -0.8 1 1.8 0.514285714286
67760 0.699485125221 -0.8 1 1.8 0.514285714286
67770 0.699578104722 -0.8 1 1.8 0.514285714286
67780 0.699671071862 -1.7 0.1 1.8 0.514285714286
67790 0.699928969773 -1.7 0.1 1.8 0.514285714286
67800 0.700205148371 -0.8 1 0.8 0.514285714286
67810 0.700153452558 0.2 1 0.8 0.228571428571
67820 0.700042712559 0.2 1 0.8 0.228571428571
67830 0.699931982723 0.2 1 0.8 0.228571428571
67840 0.69982126305 -0.7 0.1 0.8 0.228571428571
67850 0.699875507958 -0.7 0.1 0.8 0.228571428571
67860 0.699948072299 -0.7 0.1 0.8 0.228571428571
67870 0.700020627295 -0.7 0.1 0.8 0.228571428571
67880 0.700093172949 -0.7 0.1 0.8 0.228571428571
67890 0.700165709263 -0.7 0.1 0.8 0.228571428571
67900 0.70023823624 0.2 1 0.6 0.228571428571
67910 0.70011323196 0.4 1 0.6 0.171428571429
67920 0.699961766684 0.4 1 0.6 0.171428571429
67930 0.699810314063 -0.5 0.1 0.6 0.171428571429
67940 0.699823832141 -0.5 0.1 0.6 0.171428571429
67950 0.699855675542 -0.5 0.1 0.6 0.171428571429
67960 0.699887515104 -0.5 0.1 0.6 0.171428571429
67970 0.699919350827 -0.5 0.1 0.6 0.171428571429
67980 0.699951182713 -0.5 0.1 0.6 0.171428571429
67990 0.699983010762 -0.5 0.1 0.6 0.171428571429
68000 0.700014834973 0.4 1 1 0.171428571429
68010 0.699946872852 0 1 1 0.285714285714
68020 0.699876881314 -0.9 0.1 1 0.285714285714
68030 0.699971846085 -0.9 0.1 1 0.285714285714
68040 0.700085123564 -0.9 0.1 1 0.285714285714
68050 0.700198385528 -0.9 0.1 1 0.285714285714
68060 0.700311631981 -0.9 0.1 1 0.285714285714
68070 0.70042486293 -0.9 0.1 1 0.285714285714
68080 0.700538078377 -0.9 0.1 1 0.285714285714
68090 0.700651278328 -0.9 0.1 1 0.285714285714
68100 0.700764462788 0 1 0.4 0.285714285714
68110 0.700614976108 0.6 1 0.4 0.114285714286
68120 0.700422743211 -0.3 0.1 0.4 0.114285714286
68130 0.700395465731 -0.3 0.1 0.4 0.114285714286
68140 0.700386516499 -0.3 0.1 0.4 0.114285714286
68150 0.700377568273 -0.3 0.1 0.4 0.114285714286
68160 0.700368621051 -0.3 0.1 0.4 0.114285714286
68170 0.700359674835 -0.3 0.1 0.4 0.114285714286
68180 0.700350729622 -0.3 0.1 0.4 0.114285714286
68190 0.700341785415 -0.3 0.1 0.4 0.114285714286
68200 0.700332842212 0.6 1 0.8 0.114285714286
68210 0.700224121938 0.2 1 0.8 0.228571428571
68220 0.700113375453 0.2 1 0.8 0.228571428571
68230 0.700002639132 0.2 1 0.8 0.228571428571
68240 0.699891912974 0.2 1 0.8 0.228571428571
68250 0.699781196978 0.2 1 0.8 0.228571428571
68260 0.699670491142 -0.7 0.1 0.8 0.228571428571
68270 0.699724754911 -0.7 0.1 0.8 0.228571428571
68280 0.699797338666 -0.7 0.1 0.8 0.228571428571
68290 0.699869913073 -0.7 0.1 0.8 0.228571428571
68300 0.699942478134 0.2 1 0.6 0.228571428571
68310 0.699817500148 0.4 1 0.6 0.171428571429
68320 0.699666059579 0.4 1 0.6 0.171428571429
68330 0.69951463166 0.4 1 0.6 0.171428571429
68340 0.699363216387 0.4 1 0.6 0.171428571429
68350 0.699211813758 0.4 1 0.6 0.171428571429
68360 0.699060423769 -0.5 0.1 0.6 0.171428571429
68370 0.699074029505 -0.5 0.1 0.6 0.171428571429
68380 0.699105963333 -0.5 0.1 0.6 0.171428571429
68390 0.699137893309 -0.5 0.1 0.6 0.171428571429
68400 0.699169819432 0.4 1 1.2 0.171428571429
68410 0.699134530678 -0.2 1 1.2 0.342857142857
68420 0.699105355733 -0.2 1 1.2 0.342857142857
68430 0.699076183946 -0.2 1 1.2 0.342857142857
68440 0.699047015316 -0.2 1 1.2 0.342857142857
68450 0.699017849845 -0.2 1 1.2 0.342857142857
68460 0.69898868753 -0.2 1 1.2 0.342857142857
68470 0.698959528373 -0.2 1 1.2 0.342857142857
68480 0.698930372373 -1.1 0.1 1.2 0.342857142857
68490 0.69906619717 -1.1 0.1 1.2 0.342857142857
68500 0.699220330945 -0.2 1 1.6 0.342857142857
68510 0.699274649725 -0.6 1 1.6 0.457142857143
68520 0.699326925515 -0.6 1 1.6 0.457142857143
68530 0.699379194784 -1.5 0.1 1.6 0.457142857143
68540 0.699596413651 -1.5 0.1 1.6 0.457142857143
68550 0.699831923453 -1.5 0.1 1.6 0.457142857143
68560 0.700067395176 -1.5 0.1 1.6 0.457142857143
68570 0.700302828844 -1.5 0.1 1.6 0.457142857143
68580 0.700538224481 -1.5 0.1 1.6 0.457142857143
68590 0.700773582112 -1.5 0.1 1.6 0.457142857143
68600 0.701008901761 -0.6 1 0.2 0.457142857143
68610 0.700851246467 -0.1 0.1 0.2 0.0571428571429
68620 0.700783201124 -0.1 0.1 0.2 0.0571428571429
68630 0.700733486965 -0.1 0.1 0.2 0.0571428571429
68640 0.70068377798 -0.1 0.1 0.2 0.0571428571429
68650 0.70063407417 -0.1 0.1 0.2 0.0571428571429
68660 0.700584375534 -0.1 0.1 0.2 0.0571428571429
68670 0.70053468207 -0.1 0.1 0.2 0.0571428571429
68680 0.70048499378 -0.1 0.1 0.2 0.0571428571429
68690 0.700435310662 -0.1 0.1 0.2 0.0571428571429
68700 0.700385632715 0.8 1 0 0.0571428571429
68710 0.700138432198 0.1 0.1 0 0
68720 0.700029730421 0.1 0.1 0 0
68730 0.699939366292 0.1 0.1 0 0
68740 0.699849010827 0.1 0.1 0 0
68750 0.699758664026 0.1 0.1 0 0
68760 0.699668325887 0.1 0.1 0 0
68770 0.69957799641 0.1 0.1 0 0
68780 0.699487675593 0.1 0.1 0 0
68790 0.699397363436 0.1 0.1 0 0
68800 0.699307059938 1 1 0.4 0
68810 0.699116962381 0.6 1 0.4 0.114285714286
68820 0.698924842295 0.6 1 0.4 0.114285714286
68830 0.698732736656 0.6 1 0.4 0.114285714286
68840 0.698540645458 0.6 1 0.4 0.114285714286
68850 0.698348568694 0.6 1 0.4 0.114285714286
68860 0.698156506359 0.6 1 0.4 0.114285714286
68870 0.697964458446 0.6 1 0.4 0.114285714286
68880 0.697772424951 0.6 1 0.4 0.114285714286
68890 0.697580405866 0.6 1 0.4 0.114285714286
68900 0.697388401186 0.6 1 1 0.114285714286
68910 0.69729421593 0 1 1 0.285714285714
68920 0.697224489646 0 1 1 0.285714285714
68930 0.697154770335 0 1 1 0.285714285714
68940 0.697085057995 -0.9 0.1 1 0.285714285714
68950 0.697180395597 -0.9 0.1 1 0.285714285714
68960 0.697294056202 -0.9 0.1 1 0.285714285714
68970 0.697407701176 -0.9 0.1 1 0.285714285714
68980 0.697521330526 -0.9 0.1 1 0.285714285714
68990 0.697634944255 -0.9 0.1 1 0.285714285714
69000 0.697748542367 0 1 1.4 0.285714285714
69010 0.697762300444 -0.4 1 1.4 0.4
69020 0.697774019983 -0.4 1 1.4 0.4
69030 0.697785738156 -1.3 0.1 1.4 0.4
69040 0.697962467746 -1.3 0.1 1.4 0.4
69050 0.698157502617 -1.3 0.1 1.4 0.4
69060 0.698352507464 -1.3 0.1 1.4 0.4
69070 0.698547482302 -1.3 0.1 1.4 0.4
69080 0.698742427148 -1.3 0.1 1.4 0.4
69090 0.698937342016 -1.3 0.1 1.4 0.4
69100 0.699132226921 -0.4 1 1.8 0.4
69110 0.699227289494 -0.8 1 1.8 0.514285714286
69120 0.699320303281 -0.8 1 1.8 0.514285714286
69130 0.699413304698 -0.8 1 1.8 0.514285714286
69140 0.699506293749 -0.8 1 1.8 0.514285714286
69150 0.699599270435 -0.8 1 1.8 0.514285714286
69160 0.699692234762 -1.7 0.1 1.8 0.514285714286
69170 0.699950129155 -1.7 0.1 1.8 0.514285714286
69180 0.70022630416 -1.7 0.1 1.8 0.514285714286
69190 0.700502432279 -1.7 0.1 1.8 0.514285714286
69200 0.700778513549 -0.8 1 0.8 0.514285714286
69210 0.700726758288 0.2 1 0.8 0.228571428571
69220 0.700615965664 -0.7 0.1 0.8 0.228571428571
69230 0.700670111209 -0.7 0.1 0.8 0.228571428571
69240 0.700742573273 -0.7 0.1 0.8 0.228571428571
69250 0.700815026015 -0.7 0.1 0.8 0.228571428571
69260 0.700887469436 -0.7 0.1 0.8 0.228571428571
69270 0.70095990354 -0.7 0.1 0.8 0.228571428571
69280 0.701032328327 -0.7 0.1 0.8 0.228571428571
69290 0.701104743801 -0.7 0.1 0.8 0.228571428571
69300 0.701177149962 0.2 1 0.6 0.228571428571
69310 0.701052062179 -0.5 0.1 0.6 0.171428571429
69320 0.701065435213 -0.5 0.1 0.6 0.171428571429
69330 0.70109712901 -0.5 0.1 0.6 0.171428571429
69340 0.701128818991 -0.5 0.1 0.6 0.171428571429
69350 0.701160505155 -0.5 0.1 0.6 0.171428571429
69360 0.701192187504 -0.5 0.1 0.6 0.171428571429
69370 0.701223866038 -0.5 0.1 0.6 0.171428571429
69380 0.701255540758 -0.5 0.1 0.6 0.171428571429
69390 0.701287211664 -0.5 0.1 0.6 0.171428571429
69400 0.701318878756 0.4 1 1 0.171428571429
69410 0.701250785702 -0.9 0.1 1 0.285714285714
69420 0.701345567504 -0.9 0.1 1 0.285714285714
69430 0.701458657004 -0.9 0.1 1 0.285714285714
69440 0.701571731046 -0.9 0.1 1 0.285714285714
69450 0.701684789633 -0.9 0.1 1 0.285714285714
69460 0.701797832771 -0.9 0.1 1 0.285714285714
69470 0.701910860465 -0.9 0.1 1 0.285714285714
69480 0.702023872718 -0.9 0.1 1 0.285714285714
69490 0.702136869536 -0.9 0.1 1 0.285714285714
69500 0.702249850922 0 1 0.4 0.285714285714
69510 0.702100239339 0.6 1 0.4 0.114285714286
69520 0.701907894302 -0.3 0.1 0.4 0.114285714286
69530 0.701880455574 -0.3 0.1 0.4 0.114285714286
69540 0.701871339652 -0.3 0.1 0.4 0.114285714286
69550 0.701862224754 -0.3 0.1 0.4 0.114285714286
69560 0.701853110878 -0.3 0.1 0.4 0.114285714286
69570 0.701843998025 -0.3 0.1 0.4 0.114285714286
69580 0.701834886194 -0.3 0.1 0.4 0.114285714286
69590 0.701825775386 -0.3 0.1 0.4 0.114285714286
69600 0.7018166656 0.6 1 0.8 0.114285714286
69610 0.701707808474 0.2 1 0.8 0.228571428571
69620 0.701596925763 0.2 1 0.8 0.228571428571
69630 0.701486053236 0.2 1 0.8 0.228571428571
69640 0.701375190891 0.2 1 0.8 0.228571428571
69650 0.701264338728 0.2 1 0.8 0.228571428571
69660 0.701153496744 0.2 1 0.8 0.228571428571
69670 0.701042664939 0.2 1 0.8 0.228571428571
69680 0.700931843311 0.2 1 0.8 0.228571428571
69690 0.700821031858 0.2 1 0.8 0.228571428571
69700 0.700710230578 0.2 1 0.6 0.228571428571
69710 0.700566859923 0.4 1 0.6 0.171428571429
69720 0.700415356733 0.4 1 0.6 0.171428571429
69730 0.700263866208 0.4 1 0.6 0.171428571429
69740 0.700112388344 0.4 1 0.6 0.171428571429
69750 0.699960923138 0.4 1 0.6 0.171428571429
69760 0.699809470588 0.4 1 0.6 0.171428571429
69770 0.69965803069 -0.5 0.1 0.6 0.171428571429
69780 0.699671566564 -0.5 0.1 0.6 0.171428571429
69790 0.699703428324 -0.5 0.1 0.6 0.171428571429
69800 0.699735286242 0.4 1 1.2 0.171428571429
69810 0.699699936981 -0.2 1 1.2 0.342857142857
69820 0.699670700835 -0.2 1 1.2 0.342857142857
